date,hour,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2018-03-20 14:00:00,14,73.0,101.75,1798.078,1729.703,Cloudy,0.43
2018-03-20 15:00:00,15,68.0,101.67,779.257,740.392,,0.18
2018-03-20 16:00:00,16,66.0,101.6,146.966,121.968,,1.19
2018-03-20 17:00:00,17,64.0,101.51,94.916,70.908,Mostly Cloudy,1.51
2018-03-20 18:00:00,18,64.0,101.44,0.0,0.0,,2.15
2018-03-20 19:00:00,19,75.0,101.38,0.0,0.0,,0.85
2018-03-20 20:00:00,20,79.0,101.33,0.0,0.0,Cloudy,0.64
2018-03-20 21:00:00,21,80.0,101.29,0.0,0.0,,0.31
2018-03-20 22:00:00,22,84.0,101.24,0.0,0.0,,0.38
2018-03-20 23:00:00,23,85.0,101.19,0.0,0.0,Cloudy,0.48
2018-03-21 00:00:00,0,84.0,101.14,0.0,0.0,,0.13
2018-03-21 01:00:00,1,83.0,101.1,0.0,0.0,,0.11
2018-03-21 02:00:00,2,84.0,101.03,0.0,0.0,Mostly Cloudy,0.13
2018-03-21 03:00:00,3,84.0,100.95,0.0,0.0,,0.16
2018-03-21 04:00:00,4,80.0,100.88,0.0,0.0,,0.12
2018-03-21 05:00:00,5,88.0,100.85,0.0,0.0,Mainly Clear,0.11
2018-03-21 06:00:00,6,91.0,100.82,12.633,0.0,,0.11
2018-03-21 07:00:00,7,91.0,100.78,155.223,130.066,,0.17
2018-03-21 08:00:00,8,84.0,100.76,288.482,260.676,Cloudy,0.28
2018-03-21 09:00:00,9,85.0,100.74,427.703,396.969,,0.78
2018-03-21 10:00:00,10,72.0,100.73,525.668,492.774,,1.76
2018-03-21 11:00:00,11,67.0,100.69,592.266,557.857,Cloudy,1.52
2018-03-21 12:00:00,12,54.0,100.64,577.79,543.713,,0.73
2018-03-21 13:00:00,13,60.0,100.58,389.144,359.238,,0.51
2018-03-21 14:00:00,14,72.0,100.52,463.844,432.323,Mostly Cloudy,0.73
2018-03-21 15:00:00,15,69.0,100.43,336.739,307.937,,0.42
2018-03-21 16:00:00,16,63.0,100.35,740.615,702.695,,0.12
2018-03-21 17:00:00,17,64.0,100.3,397.677,367.588,Cloudy,0.12
2018-03-21 18:00:00,18,70.0,100.24,0.0,0.0,,0.28
2018-03-21 19:00:00,19,71.0,100.2,0.0,0.0,,0.35
2018-03-21 20:00:00,20,60.0,100.15,0.0,0.0,Cloudy,0.27
2018-03-21 21:00:00,21,66.0,100.12,0.0,0.0,Rain,0.3
2018-03-21 22:00:00,22,77.0,100.07,0.0,0.0,Rain,0.25
2018-03-21 23:00:00,23,89.0,100.0,0.0,0.0,Rain,0.83
2018-03-22 00:00:00,0,89.0,99.93,0.0,0.0,Rain,0.48
2018-03-22 01:00:00,1,89.0,99.91,0.0,0.0,Rain,0.13
2018-03-22 02:00:00,2,85.0,99.91,0.0,0.0,Rain,0.11
2018-03-22 03:00:00,3,89.0,99.88,0.0,0.0,Rain,0.13
2018-03-22 04:00:00,4,91.0,99.81,0.0,0.0,,0.1
2018-03-22 05:00:00,5,92.0,99.73,0.0,0.0,Rain,0.33
2018-03-22 06:00:00,6,94.0,99.66,18.911,0.0,Rain Showers,0.11
2018-03-22 07:00:00,7,96.0,99.63,107.294,83.052,Rain,0.11
2018-03-22 08:00:00,8,93.0,99.65,986.521,942.369,Rain,0.82
2018-03-22 09:00:00,9,93.0,99.65,1534.65,1474.753,Moderate Rain,0.3
2018-03-22 10:00:00,10,90.0,99.71,410.601,380.235,Rain,0.37
2018-03-22 11:00:00,11,92.0,99.83,2973.502,2860.092,Rain,0.53
2018-03-22 12:00:00,12,85.0,99.93,2608.396,2510.235,Moderate Rain,0.27
2018-03-22 13:00:00,13,81.0,100.05,3130.759,3010.432,Rain,0.44
2018-03-22 14:00:00,14,77.0,100.19,2299.076,2212.945,Rain,0.29
2018-03-22 15:00:00,15,82.0,100.24,1816.411,1747.424,,0.11
2018-03-22 16:00:00,16,68.0,100.32,1132.834,1084.73,,0.4
2018-03-22 17:00:00,17,70.0,100.38,378.789,349.103,Mostly Cloudy,0.4
2018-03-22 18:00:00,18,65.0,100.41,0.0,0.0,,0.33
2018-03-22 19:00:00,19,64.0,100.48,0.0,0.0,,0.75
2018-03-22 20:00:00,20,84.0,100.58,0.0,0.0,Mostly Cloudy,1.38
2018-03-22 21:00:00,21,88.0,100.62,0.0,0.0,,0.44
2018-03-22 22:00:00,22,87.0,100.65,0.0,0.0,,0.2
2018-03-22 23:00:00,23,87.0,100.67,0.0,0.0,Mostly Cloudy,0.31
2018-03-23 00:00:00,0,86.0,100.69,0.0,0.0,,0.19
2018-03-23 01:00:00,1,83.0,100.72,0.0,0.0,,0.11
2018-03-23 02:00:00,2,77.0,100.74,0.0,0.0,Cloudy,0.12
2018-03-23 03:00:00,3,75.0,100.71,0.0,0.0,Rain,0.11
2018-03-23 04:00:00,4,81.0,100.66,0.0,0.0,,0.27
2018-03-23 05:00:00,5,81.0,100.64,0.0,0.0,Cloudy,0.86
2018-03-23 06:00:00,6,77.0,100.66,31.928,9.087,,0.29
2018-03-23 07:00:00,7,72.0,100.64,375.108,345.499,,0.43
2018-03-23 08:00:00,8,73.0,100.69,745.515,707.477,Cloudy,0.25
2018-03-23 09:00:00,9,77.0,100.73,411.183,380.805,,0.71
2018-03-23 10:00:00,10,76.0,100.78,358.438,329.181,,0.5
2018-03-23 11:00:00,11,73.0,100.83,338.413,309.576,Cloudy,1.19
2018-03-23 12:00:00,12,70.0,100.87,516.408,483.721,,2.73
2018-03-23 13:00:00,13,70.0,100.86,324.746,296.194,,1.45
2018-03-23 14:00:00,14,69.0,100.86,282.118,254.443,Mostly Cloudy,0.4
2018-03-23 15:00:00,15,72.0,100.87,1198.191,1148.263,,0.94
2018-03-23 16:00:00,16,74.0,100.88,601.81,567.181,,0.57
2018-03-23 17:00:00,17,73.0,100.89,339.246,310.392,Cloudy,0.61
2018-03-23 18:00:00,18,71.0,100.85,0.0,0.0,,1.12
2018-03-23 19:00:00,19,73.0,100.85,0.0,0.0,,0.84
2018-03-23 20:00:00,20,75.0,100.86,0.0,0.0,Cloudy,0.4
2018-03-23 21:00:00,21,71.0,100.86,0.0,0.0,,0.55
2018-03-23 22:00:00,22,72.0,100.86,0.0,0.0,,0.68
2018-03-23 23:00:00,23,69.0,100.82,0.0,0.0,Mostly Cloudy,0.62
2018-03-24 00:00:00,0,71.0,100.82,0.0,0.0,,0.7
2018-03-24 01:00:00,1,75.0,100.81,0.0,0.0,,0.42
2018-03-24 02:00:00,2,82.0,100.79,0.0,0.0,Cloudy,0.33
2018-03-24 03:00:00,3,81.0,100.78,0.0,0.0,,0.47
2018-03-24 04:00:00,4,83.0,100.8,0.0,0.0,,0.1
2018-03-24 05:00:00,5,93.0,100.81,0.0,0.0,Rain,0.31
2018-03-24 06:00:00,6,94.0,100.86,88.932,65.036,Rain,0.38
2018-03-24 07:00:00,7,90.0,100.9,771.876,733.193,,0.29
2018-03-24 08:00:00,8,91.0,100.98,1500.649,1441.803,Rain,0.4
2018-03-24 09:00:00,9,88.0,101.04,2314.819,2228.096,Rain,0.25
2018-03-24 10:00:00,10,90.0,101.1,3000.692,2886.102,Rain,1.49
2018-03-24 11:00:00,11,94.0,101.16,2901.946,2791.614,Rain,1.24
2018-03-24 12:00:00,12,94.0,101.2,1505.739,1446.736,Rain,2.05
2018-03-24 13:00:00,13,91.0,101.23,887.713,846.127,,0.74
2018-03-24 14:00:00,14,85.0,101.26,776.65,737.849,Mostly Cloudy,0.44
2018-03-24 15:00:00,15,80.0,101.23,233.712,207.014,,0.47
2018-03-24 16:00:00,16,80.0,101.26,266.34,238.985,,0.45
2018-03-24 17:00:00,17,73.0,101.26,228.543,201.947,Mostly Cloudy,0.21
2018-03-24 18:00:00,18,63.0,101.27,0.0,0.0,,0.2
2018-03-24 19:00:00,19,69.0,101.3,0.0,0.0,,0.22
2018-03-24 20:00:00,20,80.0,101.33,0.0,0.0,Mostly Cloudy,0.21
2018-03-24 21:00:00,21,82.0,101.38,0.0,0.0,,0.2
2018-03-24 22:00:00,22,84.0,101.41,0.0,0.0,,0.21
2018-03-24 23:00:00,23,89.0,101.41,0.0,0.0,Mainly Clear,0.26
2018-03-25 00:00:00,0,92.0,101.44,0.0,0.0,,0.41
2018-03-25 01:00:00,1,92.0,101.45,0.0,0.0,,0.72
2018-03-25 02:00:00,2,93.0,101.46,0.0,0.0,Mainly Clear,0.44
2018-03-25 03:00:00,3,91.0,101.48,0.0,0.0,,0.41
2018-03-25 04:00:00,4,95.0,101.51,0.0,0.0,,0.47
2018-03-25 05:00:00,5,95.0,101.51,0.0,0.0,Mostly Cloudy,0.43
2018-03-25 06:00:00,6,95.0,101.57,15.856,0.0,,0.42
2018-03-25 07:00:00,7,92.0,101.61,102.419,78.27,,0.24
2018-03-25 08:00:00,8,91.0,101.67,411.319,380.938,Mostly Cloudy,0.1
2018-03-25 09:00:00,9,89.0,101.72,1227.124,1176.376,,0.79
2018-03-25 10:00:00,10,85.0,101.76,755.926,717.633,,1.64
2018-03-25 11:00:00,11,83.0,101.82,1905.335,1833.339,Mostly Cloudy,1.65
2018-03-25 12:00:00,12,70.0,101.84,3223.378,3098.877,,1.22
2018-03-25 13:00:00,13,61.0,101.83,3117.422,2997.689,,0.72
2018-03-25 14:00:00,14,49.0,101.85,810.762,771.117,Mostly Cloudy,0.26
2018-03-25 15:00:00,15,62.0,101.85,834.693,794.45,,0.19
2018-03-25 16:00:00,16,75.0,101.87,884.601,843.095,Rain Showers,0.22
2018-03-25 17:00:00,17,68.0,101.85,291.064,263.206,Mostly Cloudy,0.15
2018-03-25 18:00:00,18,70.0,101.85,0.0,0.0,,0.12
2018-03-25 19:00:00,19,69.0,101.86,0.0,0.0,,1.27
2018-03-25 20:00:00,20,70.0,101.86,0.0,0.0,Cloudy,1.58
2018-03-25 21:00:00,21,70.0,101.87,0.0,0.0,,1.0
2018-03-25 22:00:00,22,75.0,101.9,0.0,0.0,,1.16
2018-03-25 23:00:00,23,78.0,101.88,0.0,0.0,Cloudy,0.51
2018-03-26 00:00:00,0,72.0,101.89,0.0,0.0,,0.5
2018-03-26 01:00:00,1,77.0,101.92,0.0,0.0,Rain,0.27
2018-03-26 02:00:00,2,87.0,101.94,0.0,0.0,Rain,0.36
2018-03-26 03:00:00,3,91.0,101.93,0.0,0.0,Rain,0.5
2018-03-26 04:00:00,4,94.0,101.91,0.0,0.0,Rain,0.22
2018-03-26 05:00:00,5,95.0,101.89,0.0,0.0,Rain,0.39
2018-03-26 06:00:00,6,92.0,101.87,100.829,76.709,Rain,0.35
2018-03-26 07:00:00,7,90.0,101.85,790.652,751.506,Rain,0.23
2018-03-26 08:00:00,8,91.0,101.93,1553.0,1492.531,Rain,0.35
2018-03-26 09:00:00,9,92.0,101.98,2195.626,2113.337,Rain,1.4
2018-03-26 10:00:00,10,88.0,102.05,375.471,345.855,Rain,0.94
2018-03-26 11:00:00,11,88.0,102.13,3051.521,2934.705,Rain,1.13
2018-03-26 12:00:00,12,92.0,102.15,3209.88,3085.992,Rain,1.02
2018-03-26 13:00:00,13,92.0,102.17,2360.792,2272.326,Rain,1.27
2018-03-26 14:00:00,14,93.0,102.2,1590.076,1528.444,Rain,1.98
2018-03-26 15:00:00,15,93.0,102.24,1496.799,1438.071,Rain,1.05
2018-03-26 16:00:00,16,94.0,102.25,830.038,789.912,Rain,1.54
2018-03-26 17:00:00,17,95.0,102.25,200.436,174.397,Rain,1.38
2018-03-26 18:00:00,18,95.0,102.25,0.0,0.0,Rain,0.95
2018-03-26 19:00:00,19,95.0,102.25,0.0,0.0,Rain,1.54
2018-03-26 20:00:00,20,94.0,102.24,0.0,0.0,Rain,1.26
2018-03-26 21:00:00,21,93.0,102.3,0.0,0.0,Rain,0.3
2018-03-26 22:00:00,22,93.0,102.32,0.0,0.0,Rain,0.51
2018-03-26 23:00:00,23,91.0,102.32,0.0,0.0,Rain,0.65
2018-03-27 00:00:00,0,92.0,102.3,0.0,0.0,,0.45
2018-03-27 01:00:00,1,91.0,102.33,0.0,0.0,Rain,0.11
2018-03-27 02:00:00,2,92.0,102.32,0.0,0.0,Rain,0.13
2018-03-27 03:00:00,3,93.0,102.29,0.0,0.0,Rain,0.11
2018-03-27 04:00:00,4,93.0,102.26,0.0,0.0,Rain,0.13
2018-03-27 05:00:00,5,94.0,102.19,0.0,0.0,Rain,0.24
2018-03-27 06:00:00,6,93.0,102.18,22.231,0.0,Rain,0.31
2018-03-27 07:00:00,7,94.0,102.13,478.896,447.043,Rain,0.38
2018-03-27 08:00:00,8,94.0,102.13,1590.823,1529.168,Rain,1.25
2018-03-27 09:00:00,9,93.0,102.13,2031.871,1955.477,Rain,1.41
2018-03-27 10:00:00,10,89.0,102.13,2065.531,1987.944,Rain,1.09
2018-03-27 11:00:00,11,88.0,102.16,3081.521,2963.382,Cloudy,0.21
2018-03-27 12:00:00,12,80.0,102.21,3322.081,3193.052,,0.33
2018-03-27 13:00:00,13,80.0,102.22,2929.465,2817.955,,0.26
2018-03-27 14:00:00,14,79.0,102.28,2709.91,2607.623,Mostly Cloudy,0.1
2018-03-27 15:00:00,15,66.0,102.29,1988.618,1913.742,,0.1
2018-03-27 16:00:00,16,72.0,102.32,1226.128,1175.409,,0.09
2018-03-27 17:00:00,17,80.0,102.34,537.839,504.671,Mostly Cloudy,0.36
2018-03-27 18:00:00,18,84.0,102.37,0.0,0.0,,0.45
2018-03-27 19:00:00,19,87.0,102.39,0.0,0.0,Rain,0.65
2018-03-27 20:00:00,20,90.0,102.47,0.0,0.0,Mostly Cloudy,1.09
2018-03-27 21:00:00,21,90.0,102.51,0.0,0.0,,2.04
2018-03-27 22:00:00,22,87.0,102.57,0.0,0.0,,1.53
2018-03-27 23:00:00,23,83.0,102.65,0.0,0.0,Mostly Cloudy,0.45
2018-03-28 00:00:00,0,81.0,102.67,0.0,0.0,,0.43
2018-03-28 01:00:00,1,78.0,102.69,0.0,0.0,,0.11
2018-03-28 02:00:00,2,81.0,102.74,0.0,0.0,Cloudy,0.26
2018-03-28 03:00:00,3,77.0,102.79,0.0,0.0,,0.29
2018-03-28 04:00:00,4,79.0,102.81,0.0,0.0,,0.12
2018-03-28 05:00:00,5,79.0,102.84,0.0,0.0,Cloudy,0.3
2018-03-28 06:00:00,6,79.0,102.85,108.642,84.375,,0.39
2018-03-28 07:00:00,7,79.0,102.88,769.762,731.131,,0.28
2018-03-28 08:00:00,8,78.0,102.93,1403.516,1347.619,Mostly Cloudy,0.26
2018-03-28 09:00:00,9,76.0,102.93,2118.041,2038.573,,0.71
2018-03-28 10:00:00,10,72.0,102.96,2789.077,2683.512,,0.53
2018-03-28 11:00:00,11,73.0,102.99,2574.626,2477.818,Cloudy,0.5
2018-03-28 12:00:00,12,72.0,102.97,1137.05,1088.83,,0.37
2018-03-28 13:00:00,13,72.0,102.98,1713.039,1647.466,,0.4
2018-03-28 14:00:00,14,71.0,102.95,1040.511,994.923,Cloudy,0.44
2018-03-28 15:00:00,15,70.0,102.89,740.138,702.23,,0.88
2018-03-28 16:00:00,16,71.0,102.89,465.531,433.973,,0.42
2018-03-28 17:00:00,17,68.0,102.89,449.78,418.566,Cloudy,0.47
2018-03-28 18:00:00,18,67.0,102.85,0.048,0.0,,0.52
2018-03-28 19:00:00,19,77.0,102.83,0.0,0.0,,0.82
2018-03-28 20:00:00,20,76.0,102.82,0.0,0.0,Cloudy,1.09
2018-03-28 21:00:00,21,71.0,102.83,0.0,0.0,,0.43
2018-03-28 22:00:00,22,68.0,102.84,0.0,0.0,,0.27
2018-03-28 23:00:00,23,70.0,102.85,0.0,0.0,Mostly Cloudy,0.25
2018-03-29 00:00:00,0,73.0,102.83,0.0,0.0,,0.51
2018-03-29 01:00:00,1,72.0,102.82,0.0,0.0,,0.12
2018-03-29 02:00:00,2,72.0,102.81,0.0,0.0,Cloudy,0.08
2018-03-29 03:00:00,3,78.0,102.79,0.0,0.0,,0.09
2018-03-29 04:00:00,4,82.0,102.78,0.0,0.0,Rain,0.09
2018-03-29 05:00:00,5,88.0,102.78,0.0,0.0,Rain,0.07
2018-03-29 06:00:00,6,92.0,102.77,128.491,103.847,,0.1
2018-03-29 07:00:00,7,91.0,102.77,752.206,714.004,Rain,0.08
2018-03-29 08:00:00,8,91.0,102.75,1713.76,1648.163,Rain,0.11
2018-03-29 09:00:00,9,91.0,102.75,2317.755,2230.921,Rain,0.62
2018-03-29 10:00:00,10,89.0,102.74,2614.188,2515.794,,0.23
2018-03-29 11:00:00,11,82.0,102.76,2334.364,2246.902,Rain,0.12
2018-03-29 12:00:00,12,84.0,102.74,1782.084,1714.24,Rain,0.12
2018-03-29 13:00:00,13,89.0,102.7,449.675,418.463,Rain,0.11
2018-03-29 14:00:00,14,92.0,102.66,1028.829,983.553,Rain,0.2
2018-03-29 15:00:00,15,93.0,102.57,1783.851,1715.949,Rain,0.41
2018-03-29 16:00:00,16,94.0,102.53,1225.339,1174.642,Rain,0.31
2018-03-29 17:00:00,17,94.0,102.47,521.512,488.711,Rain,0.3
2018-03-29 18:00:00,18,94.0,102.4,5.367,0.0,Rain,0.43
2018-03-29 19:00:00,19,95.0,102.32,0.0,0.0,Rain,0.51
2018-03-29 20:00:00,20,95.0,102.26,0.0,0.0,Cloudy,1.46
2018-03-29 21:00:00,21,95.0,102.23,0.0,0.0,,0.47
2018-03-29 22:00:00,22,96.0,102.19,0.0,0.0,,0.32
2018-03-29 23:00:00,23,92.0,102.15,0.0,0.0,Cloudy,0.38
2018-03-30 00:00:00,0,90.0,102.11,0.0,0.0,Rain,0.18
2018-03-30 01:00:00,1,86.0,102.05,0.0,0.0,,0.14
2018-03-30 02:00:00,2,87.0,102.01,0.0,0.0,Cloudy,0.15
2018-03-30 03:00:00,3,84.0,101.97,0.0,0.0,,0.12
2018-03-30 04:00:00,4,83.0,101.95,0.0,0.0,,0.13
2018-03-30 05:00:00,5,86.0,101.93,0.0,0.0,Rain,0.12
2018-03-30 06:00:00,6,85.0,101.91,128.978,104.325,,0.13
2018-03-30 07:00:00,7,84.0,101.94,722.746,685.26,,0.12
2018-03-30 08:00:00,8,83.0,101.99,1304.278,1251.31,Mostly Cloudy,0.17
2018-03-30 09:00:00,9,76.0,102.03,2211.476,2128.605,,0.73
2018-03-30 10:00:00,10,75.0,102.06,1236.574,1185.557,,0.83
2018-03-30 11:00:00,11,72.0,102.13,1182.102,1132.626,Cloudy,0.56
2018-03-30 12:00:00,12,80.0,102.17,1341.879,1287.812,,0.17
2018-03-30 13:00:00,13,84.0,102.18,957.197,913.816,,0.13
2018-03-30 14:00:00,14,84.0,102.2,782.713,743.763,Mostly Cloudy,0.22
2018-03-30 15:00:00,15,78.0,102.2,1030.364,985.048,,0.24
2018-03-30 16:00:00,16,77.0,102.2,240.749,213.91,,0.12
2018-03-30 17:00:00,17,71.0,102.18,217.986,191.6,Mostly Cloudy,0.11
2018-03-30 18:00:00,18,73.0,102.17,3.033,0.0,,0.12
2018-03-30 19:00:00,19,78.0,102.16,0.0,0.0,,0.12
2018-03-30 20:00:00,20,80.0,102.16,0.0,0.0,Clear,0.51
2018-03-30 21:00:00,21,80.0,102.21,0.0,0.0,,0.63
2018-03-30 22:00:00,22,80.0,102.25,0.0,0.0,,0.31
2018-03-30 23:00:00,23,72.0,102.27,0.0,0.0,Clear,0.28
2018-03-31 00:00:00,0,87.0,102.31,0.0,0.0,,0.4
2018-03-31 01:00:00,1,86.0,102.34,0.0,0.0,,0.27
2018-03-31 02:00:00,2,88.0,102.36,0.0,0.0,Mainly Clear,0.17
2018-03-31 03:00:00,3,91.0,102.37,0.0,0.0,,0.34
2018-03-31 04:00:00,4,88.0,102.39,0.0,0.0,,0.23
2018-03-31 05:00:00,5,87.0,102.41,0.0,0.0,Mainly Clear,0.1
2018-03-31 06:00:00,6,90.0,102.43,28.413,5.636,,0.44
2018-03-31 07:00:00,7,94.0,102.42,526.52,493.606,,0.11
2018-03-31 08:00:00,8,89.0,102.42,1097.321,1050.193,Mostly Cloudy,0.15
2018-03-31 09:00:00,9,81.0,102.41,2167.777,2086.507,,0.62
2018-03-31 10:00:00,10,73.0,102.4,2705.822,2603.703,,0.42
2018-03-31 11:00:00,11,65.0,102.42,3323.661,3194.559,Mostly Cloudy,0.77
2018-03-31 12:00:00,12,60.0,102.4,3454.783,3319.537,,1.86
2018-03-31 13:00:00,13,64.0,102.38,3258.972,3132.848,,0.86
2018-03-31 14:00:00,14,76.0,102.33,2818.282,2711.494,Mostly Cloudy,0.16
2018-03-31 15:00:00,15,68.0,102.24,2044.22,1967.389,,0.3
2018-03-31 16:00:00,16,71.0,102.14,1151.807,1103.177,,0.32
2018-03-31 17:00:00,17,65.0,102.06,496.012,463.78,Mostly Cloudy,0.2
2018-03-31 18:00:00,18,62.0,102.0,6.015,0.0,,0.21
2018-03-31 19:00:00,19,56.0,101.91,0.0,0.0,,0.13
2018-03-31 20:00:00,20,49.0,101.88,0.0,0.0,Cloudy,0.21
2018-03-31 21:00:00,21,52.0,101.86,0.0,0.0,,0.3
2018-03-31 22:00:00,22,54.0,101.81,0.0,0.0,,0.46
2018-03-31 23:00:00,23,64.0,101.72,0.0,0.0,Cloudy,0.15
2018-04-01 00:00:00,0,77.0,101.66,0.0,0.0,,0.12
2018-04-01 01:00:00,1,75.0,101.6,0.0,0.0,,0.14
2018-04-01 02:00:00,2,79.0,101.54,0.0,0.0,Mainly Clear,0.11
2018-04-01 03:00:00,3,83.0,101.46,0.0,0.0,,0.13
2018-04-01 04:00:00,4,74.0,101.4,0.0,0.0,,0.11
2018-04-01 05:00:00,5,77.0,101.34,0.0,0.0,Cloudy,0.13
2018-04-01 06:00:00,6,75.0,101.26,157.581,132.378,,0.12
2018-04-01 07:00:00,7,71.0,101.23,499.107,466.807,,0.18
2018-04-01 08:00:00,8,72.0,101.18,554.205,520.667,Rain Showers,0.61
2018-04-01 09:00:00,9,83.0,101.16,465.343,433.789,Rain Showers,0.24
2018-04-01 10:00:00,10,72.0,101.15,660.344,624.348,,0.27
2018-04-01 11:00:00,11,67.0,101.13,468.379,436.758,Mainly Clear,0.72
2018-04-01 12:00:00,12,60.0,101.1,528.143,495.194,,1.02
2018-04-01 13:00:00,13,60.0,101.04,404.168,373.94,,0.68
2018-04-01 14:00:00,14,64.0,101.01,470.188,438.528,Mostly Cloudy,0.2
2018-04-01 15:00:00,15,65.0,100.98,821.613,781.698,,0.19
2018-04-01 16:00:00,16,63.0,100.92,1144.783,1096.348,,0.17
2018-04-01 17:00:00,17,68.0,100.89,519.572,486.815,Mostly Cloudy,0.17
2018-04-01 18:00:00,18,69.0,100.86,8.67,0.0,,0.13
2018-04-01 19:00:00,19,73.0,100.84,0.0,0.0,,0.13
2018-04-01 20:00:00,20,70.0,100.83,0.0,0.0,Mostly Cloudy,0.74
2018-04-01 21:00:00,21,70.0,100.82,0.0,0.0,,1.0
2018-04-01 22:00:00,22,74.0,100.83,0.0,0.0,,0.98
2018-04-01 23:00:00,23,70.0,100.82,0.0,0.0,Cloudy,1.93
2018-04-02 00:00:00,0,65.0,100.83,0.0,0.0,,1.31
2018-04-02 01:00:00,1,74.0,100.84,0.0,0.0,,0.24
2018-04-02 02:00:00,2,75.0,100.91,0.0,0.0,Mainly Clear,0.16
2018-04-02 03:00:00,3,81.0,100.96,0.0,0.0,,0.16
2018-04-02 04:00:00,4,86.0,101.01,0.0,0.0,,0.16
2018-04-02 05:00:00,5,88.0,101.08,0.0,0.0,Mainly Clear,0.15
2018-04-02 06:00:00,6,90.0,101.18,167.812,142.412,,0.39
2018-04-02 07:00:00,7,90.0,101.29,669.419,633.208,,0.27
2018-04-02 08:00:00,8,92.0,101.39,1254.621,1203.088,Mainly Clear,0.48
2018-04-02 09:00:00,9,83.0,101.47,1266.526,1214.651,,0.68
2018-04-02 10:00:00,10,70.0,101.54,1761.356,1694.198,,0.11
2018-04-02 11:00:00,11,65.0,101.62,1847.281,1777.257,Mainly Clear,0.13
2018-04-02 12:00:00,12,60.0,101.68,1665.054,1601.034,,0.11
2018-04-02 13:00:00,13,64.0,101.72,1327.843,1274.188,,0.34
2018-04-02 14:00:00,14,63.0,101.75,579.974,545.848,Mainly Clear,0.18
2018-04-02 15:00:00,15,42.0,101.76,616.017,581.059,,0.24
2018-04-02 16:00:00,16,44.0,101.77,297.975,269.975,,0.13
2018-04-02 17:00:00,17,49.0,101.78,458.169,426.772,Mostly Cloudy,0.1
2018-04-02 18:00:00,18,56.0,101.71,11.259,0.0,,0.43
2018-04-02 19:00:00,19,41.0,101.69,0.0,0.0,,0.95
2018-04-02 20:00:00,20,63.0,101.7,0.0,0.0,Cloudy,0.77
2018-04-02 21:00:00,21,57.0,101.73,0.0,0.0,,0.62
2018-04-02 22:00:00,22,62.0,101.8,0.0,0.0,,0.31
2018-04-02 23:00:00,23,62.0,101.81,0.0,0.0,Cloudy,0.6
2018-04-03 00:00:00,0,62.0,101.84,0.0,0.0,,0.54
2018-04-03 01:00:00,1,69.0,101.86,0.0,0.0,,0.35
2018-04-03 02:00:00,2,70.0,101.86,0.0,0.0,Cloudy,0.2
2018-04-03 03:00:00,3,71.0,101.84,0.0,0.0,,0.32
2018-04-03 04:00:00,4,67.0,101.86,0.0,0.0,,0.35
2018-04-03 05:00:00,5,71.0,101.84,0.0,0.0,Cloudy,0.36
2018-04-03 06:00:00,6,66.0,101.81,181.12,155.46,,0.44
2018-04-03 07:00:00,7,80.0,101.82,330.799,302.121,Rain,0.31
2018-04-03 08:00:00,8,82.0,101.83,1063.391,1017.186,Cloudy,0.36
2018-04-03 09:00:00,9,79.0,101.79,1857.803,1787.424,,0.84
2018-04-03 10:00:00,10,79.0,101.79,2201.688,2119.177,,0.32
2018-04-03 11:00:00,11,76.0,101.77,828.592,788.502,Cloudy,0.15
2018-04-03 12:00:00,12,72.0,101.76,762.43,723.979,,0.23
2018-04-03 13:00:00,13,69.0,101.75,532.088,499.05,,0.17
2018-04-03 14:00:00,14,68.0,101.74,451.079,419.837,Cloudy,0.2
2018-04-03 15:00:00,15,65.0,101.71,706.268,669.178,,0.11
2018-04-03 16:00:00,16,63.0,101.69,241.561,214.706,,0.11
2018-04-03 17:00:00,17,62.0,101.66,445.936,414.806,Cloudy,0.42
2018-04-03 18:00:00,18,63.0,101.64,11.343,0.0,,0.33
2018-04-03 19:00:00,19,67.0,101.63,0.0,0.0,,0.77
2018-04-03 20:00:00,20,71.0,101.62,0.0,0.0,Mostly Cloudy,1.55
2018-04-03 21:00:00,21,72.0,101.66,0.0,0.0,,0.22
2018-04-03 22:00:00,22,76.0,101.69,0.0,0.0,,0.56
2018-04-03 23:00:00,23,75.0,101.71,0.0,0.0,Mostly Cloudy,0.37
2018-04-04 00:00:00,0,81.0,101.73,0.0,0.0,,0.39
2018-04-04 01:00:00,1,85.0,101.75,0.0,0.0,,0.16
2018-04-04 02:00:00,2,82.0,101.78,0.0,0.0,Cloudy,0.13
2018-04-04 03:00:00,3,84.0,101.77,0.0,0.0,,0.42
2018-04-04 04:00:00,4,86.0,101.78,0.0,0.0,,0.11
2018-04-04 05:00:00,5,79.0,101.77,0.0,0.0,Mostly Cloudy,0.19
2018-04-04 06:00:00,6,80.0,101.78,66.286,42.813,,0.43
2018-04-04 07:00:00,7,79.0,101.8,189.552,163.727,,0.14
2018-04-04 08:00:00,8,78.0,101.8,351.319,322.212,Cloudy,0.7
2018-04-04 09:00:00,9,79.0,101.81,671.561,635.299,,0.47
2018-04-04 10:00:00,10,79.0,101.82,875.393,834.121,Rain,0.17
2018-04-04 11:00:00,11,72.0,101.81,831.072,790.92,Cloudy,0.13
2018-04-04 12:00:00,12,65.0,101.83,1553.97,1493.472,Rain Showers,0.16
