date,hour,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2017-12-14 14:00:00,14,76,101.82,88.003,64.125,,2.51
2017-12-14 15:00:00,15,75,101.82,0.0,0.0,,2.02
2017-12-14 16:00:00,16,79,101.79,0.0,0.0,,2.74
2017-12-14 17:00:00,17,85,101.76,0.0,0.0,,1.94
2017-12-14 18:00:00,18,91,101.73,0.0,0.0,,2.24
2017-12-14 19:00:00,19,94,101.7,0.0,0.0,,3.22
2017-12-14 20:00:00,20,96,101.64,0.0,0.0,,1.95
2017-12-14 21:00:00,21,97,101.63,0.0,0.0,,2.75
2017-12-14 22:00:00,22,97,101.61,0.0,0.0,,0.63
2017-12-14 23:00:00,23,98,101.6,0.0,0.0,,0.62
2017-12-15 00:00:00,0,97,101.56,0.0,0.0,,0.61
2017-12-15 01:00:00,1,96,101.52,0.0,0.0,,0.6
2017-12-15 02:00:00,2,96,101.53,0.0,0.0,,0.22
2017-12-15 03:00:00,3,96,101.53,0.0,0.0,,0.2
2017-12-15 04:00:00,4,97,101.5,0.0,0.0,,0.88
2017-12-15 05:00:00,5,98,101.48,0.0,0.0,,11.72
2017-12-15 06:00:00,6,97,101.43,0.0,0.0,,6.75
2017-12-15 07:00:00,7,97,101.4,0.0,0.0,,5.23
2017-12-15 08:00:00,8,97,101.4,487.378,455.338,,5.4
2017-12-15 09:00:00,9,97,101.42,922.229,879.756,,3.01
2017-12-15 10:00:00,10,97,101.47,1857.524,1787.154,,2.86
2017-12-15 11:00:00,11,98,101.51,1020.16,975.116,,2.34
2017-12-15 12:00:00,12,98,101.47,182.693,157.002,,2.65
2017-12-15 13:00:00,13,98,101.43,161.728,136.446,,2.56
2017-12-15 14:00:00,14,98,101.39,117.817,93.376,,1.36
2017-12-15 15:00:00,15,98,101.38,0.0,0.0,,2.45
2017-12-15 16:00:00,16,97,101.36,0.0,0.0,,2.52
2017-12-15 17:00:00,17,97,101.42,0.0,0.0,,1.36
2017-12-15 18:00:00,18,97,101.46,0.0,0.0,,4.95
2017-12-15 19:00:00,19,98,101.49,0.0,0.0,,3.35
2017-12-15 20:00:00,20,98,101.55,0.0,0.0,,2.93
2017-12-15 21:00:00,21,98,101.55,0.0,0.0,,2.66
2017-12-15 22:00:00,22,99,101.6,0.0,0.0,,0.87
2017-12-15 23:00:00,23,99,101.63,0.0,0.0,,0.62
2017-12-16 00:00:00,0,99,101.64,0.0,0.0,,0.6
2017-12-16 01:00:00,1,99,101.68,0.0,0.0,,0.31
2017-12-16 02:00:00,2,99,101.72,0.0,0.0,,0.22
2017-12-16 03:00:00,3,99,101.72,0.0,0.0,,0.22
2017-12-16 04:00:00,4,99,101.76,0.0,0.0,,0.2
2017-12-16 05:00:00,5,99,101.74,0.0,0.0,,11.11
2017-12-16 06:00:00,6,99,101.74,0.0,0.0,,8.8
2017-12-16 07:00:00,7,99,101.75,0.0,0.0,,6.9
2017-12-16 08:00:00,8,99,101.81,28.87,6.084,,5.63
2017-12-16 09:00:00,9,99,101.79,244.774,217.854,,4.59
2017-12-16 10:00:00,10,99,101.87,294.354,266.428,,2.83
2017-12-16 11:00:00,11,99,101.88,1731.454,1665.28,,4.22
2017-12-16 12:00:00,12,99,101.85,1266.931,1215.044,,2.39
2017-12-16 13:00:00,13,98,101.89,1981.627,1906.995,,1.6
2017-12-16 14:00:00,14,97,101.83,88.974,65.077,,0.95
2017-12-16 15:00:00,15,91,101.76,0.0,0.0,,2.88
2017-12-16 16:00:00,16,93,101.73,0.0,0.0,,1.98
2017-12-16 17:00:00,17,92,101.69,0.0,0.0,,3.38
2017-12-16 18:00:00,18,90,101.71,0.0,0.0,,2.83
2017-12-16 19:00:00,19,90,101.69,0.0,0.0,,2.53
2017-12-16 20:00:00,20,93,101.72,0.0,0.0,,3.08
2017-12-16 21:00:00,21,95,101.62,0.0,0.0,,2.73
2017-12-16 22:00:00,22,96,101.58,0.0,0.0,,2.95
2017-12-16 23:00:00,23,96,101.55,0.0,0.0,,0.6
2017-12-17 00:00:00,0,96,101.53,0.0,0.0,,0.42
2017-12-17 01:00:00,1,96,101.46,0.0,0.0,,0.35
2017-12-17 02:00:00,2,96,101.38,0.0,0.0,,0.33
2017-12-17 03:00:00,3,96,101.33,0.0,0.0,,0.33
2017-12-17 04:00:00,4,94,101.29,0.0,0.0,,1.02
2017-12-17 05:00:00,5,94,101.26,0.0,0.0,,10.79
2017-12-17 06:00:00,6,96,101.2,0.0,0.0,,7.1450000000000005
2017-12-17 07:00:00,7,96,101.1,0.0,0.0,,5.22
2017-12-17 08:00:00,8,94,101.07,45.63,22.538,,4.08
2017-12-17 09:00:00,9,95,101.05,127.191,102.572,,2.87
2017-12-17 10:00:00,10,97,101.07,136.717,111.916,,3.51
2017-12-17 11:00:00,11,96,101.04,255.078,227.951,,2.49
2017-12-17 12:00:00,12,95,100.98,864.332,823.342,,2.46
2017-12-17 13:00:00,13,95,100.89,1393.771,1338.165,,2.55
2017-12-17 14:00:00,14,96,100.82,560.429,526.749,,1.93
2017-12-17 15:00:00,15,96,100.73,0.0,0.0,,2.63
2017-12-17 16:00:00,16,97,100.65,0.0,0.0,,1.6
2017-12-17 17:00:00,17,97,100.59,0.0,0.0,,1.53
2017-12-17 18:00:00,18,97,100.53,0.0,0.0,,2.97
2017-12-17 19:00:00,19,98,100.5,0.0,0.0,,1.86
2017-12-17 20:00:00,20,98,100.53,0.0,0.0,,1.62
2017-12-17 21:00:00,21,98,100.52,0.0,0.0,,2.77
2017-12-17 22:00:00,22,80,100.49,0.0,0.0,,1.76
2017-12-17 23:00:00,23,88,100.46,0.0,0.0,,0.58
2017-12-18 00:00:00,0,92,100.5,0.0,0.0,,0.58
2017-12-18 01:00:00,1,95,100.52,0.0,0.0,,0.27
2017-12-18 02:00:00,2,98,100.56,0.0,0.0,,0.21
2017-12-18 03:00:00,3,98,100.57,0.0,0.0,,0.21
2017-12-18 04:00:00,4,96,100.61,0.0,0.0,,0.2
2017-12-18 05:00:00,5,97,100.71,0.0,0.0,,8.48
2017-12-18 06:00:00,6,95,100.79,0.0,0.0,,5.49
2017-12-18 07:00:00,7,88,100.85,0.0,0.0,,4.16
2017-12-18 08:00:00,8,85,100.94,481.3,449.394,,3.99
2017-12-18 09:00:00,9,91,100.99,319.473,291.03,,2.57
2017-12-18 10:00:00,10,85,101.08,1019.931,974.893,,4.22
2017-12-18 11:00:00,11,87,101.16,1487.906,1429.452,,1.84
2017-12-18 12:00:00,12,85,101.2,1515.389,1456.089,,2.47
2017-12-18 13:00:00,13,81,101.23,137.706,112.886,,2.44
2017-12-18 14:00:00,14,77,101.22,1462.664,1404.981,,2.48
2017-12-18 15:00:00,15,77,101.22,0.0,0.0,,3.36
2017-12-18 16:00:00,16,77,101.22,0.0,0.0,,2.22
2017-12-18 17:00:00,17,86,101.18,0.0,0.0,,4.42
2017-12-18 18:00:00,18,93,101.19,0.0,0.0,,1.45
2017-12-18 19:00:00,19,95,101.14,0.0,0.0,,1.72
2017-12-18 20:00:00,20,96,101.11,0.0,0.0,,0.62
2017-12-18 21:00:00,21,96,101.08,0.0,0.0,,2.64
2017-12-18 22:00:00,22,95,101.01,0.0,0.0,,0.27
2017-12-18 23:00:00,23,91,100.98,0.0,0.0,,0.26
2017-12-19 00:00:00,0,95,100.88,0.0,0.0,,0.25
2017-12-19 01:00:00,1,96,100.74,0.0,0.0,,0.34
2017-12-19 02:00:00,2,94,100.6,0.0,0.0,,0.57
2017-12-19 03:00:00,3,95,100.46,0.0,0.0,,0.52
2017-12-19 04:00:00,4,95,100.33,0.0,0.0,,0.21
2017-12-19 05:00:00,5,95,100.11,0.0,0.0,,7.83
2017-12-19 06:00:00,6,95,99.91,0.0,0.0,,8.7
2017-12-19 07:00:00,7,96,99.72,0.0,0.0,,6.48
2017-12-19 08:00:00,8,96,99.48,159.717,134.473,,5.95
2017-12-19 09:00:00,9,96,99.23,176.02,150.46,,5.23
2017-12-19 10:00:00,10,96,99.03,204.712,178.589,,3.99
2017-12-19 11:00:00,11,96,98.94,1607.454,1545.273,,3.77
2017-12-19 12:00:00,12,96,98.96,542.835,509.554,,3.87
2017-12-19 13:00:00,13,96,99.0,267.923,240.536,,3.74
2017-12-19 14:00:00,14,95,99.16,228.589,201.992,,3.78
2017-12-19 15:00:00,15,95,99.21,0.0,0.0,,3.73
2017-12-19 16:00:00,16,96,99.25,0.0,0.0,,2.83
2017-12-19 17:00:00,17,94,99.31,0.0,0.0,,3.75
2017-12-19 18:00:00,18,96,99.41,0.0,0.0,,2.77
2017-12-19 19:00:00,19,97,99.49,0.0,0.0,,2.88
2017-12-19 20:00:00,20,95,99.56,0.0,0.0,,4.87
2017-12-19 21:00:00,21,95,99.65,0.0,0.0,,4.35
2017-12-19 22:00:00,22,95,99.76,0.0,0.0,,0.74
2017-12-19 23:00:00,23,96,99.91,0.0,0.0,,0.7
2017-12-20 00:00:00,0,94,100.06,0.0,0.0,,0.38
2017-12-20 01:00:00,1,95,100.18,0.0,0.0,,0.37
2017-12-20 02:00:00,2,93,100.29,0.0,0.0,,0.36
2017-12-20 03:00:00,3,91,100.39,0.0,0.0,,0.36
2017-12-20 04:00:00,4,90,100.56,0.0,0.0,,0.34
2017-12-20 05:00:00,5,81,100.74,0.0,0.0,,11.08
2017-12-20 06:00:00,6,79,100.88,0.0,0.0,,10.35
2017-12-20 07:00:00,7,74,101.02,0.0,0.0,,7.6
2017-12-20 08:00:00,8,70,101.18,590.51,556.142,,7.29
2017-12-20 09:00:00,9,68,101.3,1328.569,1274.892,,5.59
2017-12-20 10:00:00,10,70,101.43,863.893,822.914,,5.2
2017-12-20 11:00:00,11,66,101.58,1329.31,1275.612,,4.11
2017-12-20 12:00:00,12,67,101.68,161.109,135.838,,3.85
2017-12-20 13:00:00,13,63,101.82,266.704,239.342,,3.73
2017-12-20 14:00:00,14,55,101.89,954.23,910.926,,3.69
2017-12-20 15:00:00,15,52,101.97,0.0,0.0,,2.78
2017-12-20 16:00:00,16,51,102.05,0.0,0.0,,4.46
2017-12-20 17:00:00,17,56,102.11,0.0,0.0,,2.84
2017-12-20 18:00:00,18,64,102.17,0.0,0.0,,4.07
2017-12-20 19:00:00,19,82,102.21,0.0,0.0,,3.41
2017-12-20 20:00:00,20,81,102.18,0.0,0.0,,3.67
2017-12-20 21:00:00,21,85,102.18,0.0,0.0,,3.81
2017-12-20 22:00:00,22,80,102.3,0.0,0.0,,0.67
2017-12-20 23:00:00,23,84,102.33,0.0,0.0,,0.28
2017-12-21 00:00:00,0,85,102.35,0.0,0.0,,0.26
2017-12-21 01:00:00,1,92,102.36,0.0,0.0,,0.24
2017-12-21 02:00:00,2,92,102.39,0.0,0.0,,0.24
2017-12-21 03:00:00,3,94,102.38,0.0,0.0,,1.36
2017-12-21 04:00:00,4,96,102.41,0.0,0.0,,4.59
2017-12-21 05:00:00,5,97,102.37,0.0,0.0,,14.48
2017-12-21 06:00:00,6,98,102.32,0.0,0.0,,11.25
2017-12-21 07:00:00,7,98,102.32,0.0,0.0,,8.48
2017-12-21 08:00:00,8,98,102.28,309.648,281.408,,7.11
2017-12-21 09:00:00,9,90,102.23,252.52,225.444,,5.67
2017-12-21 10:00:00,10,87,102.24,851.96,811.282,,5.41
2017-12-21 11:00:00,11,86,102.24,1113.564,1065.991,,4.04
2017-12-21 12:00:00,12,85,102.2,482.783,450.845,,3.98
2017-12-21 13:00:00,13,81,102.12,138.042,113.215,,4.76
2017-12-21 14:00:00,14,77,102.09,119.516,95.043,,3.94
2017-12-21 15:00:00,15,81,101.98,0.0,0.0,,3.71
2017-12-21 16:00:00,16,82,101.93,0.0,0.0,,2.89
2017-12-21 17:00:00,17,81,101.87,0.0,0.0,,3.92
2017-12-21 18:00:00,18,77,101.84,0.0,0.0,,4.85
2017-12-21 19:00:00,19,75,101.81,0.0,0.0,,2.67
2017-12-21 20:00:00,20,80,101.81,0.0,0.0,,3.41
2017-12-21 21:00:00,21,83,101.74,0.0,0.0,,3.77
2017-12-21 22:00:00,22,91,101.73,0.0,0.0,,0.25
2017-12-21 23:00:00,23,94,101.73,0.0,0.0,,0.23
2017-12-22 00:00:00,0,96,101.72,0.0,0.0,,0.22
2017-12-22 01:00:00,1,96,101.68,0.0,0.0,,0.21
2017-12-22 02:00:00,2,93,101.64,0.0,0.0,,0.2
2017-12-22 03:00:00,3,93,101.66,0.0,0.0,,0.2
2017-12-22 04:00:00,4,93,101.68,0.0,0.0,,4.34
2017-12-22 05:00:00,5,94,101.65,0.0,0.0,,10.73
2017-12-22 06:00:00,6,92,101.64,0.0,0.0,,7.34
2017-12-22 07:00:00,7,94,101.65,0.0,0.0,,5.73
2017-12-22 08:00:00,8,93,101.64,237.266,210.497,,4.51
2017-12-22 09:00:00,9,89,101.65,157.581,132.378,,5.25
2017-12-22 10:00:00,10,90,101.71,205.478,179.34,,3.65
2017-12-22 11:00:00,11,85,101.77,149.121,124.082,,3.66
2017-12-22 12:00:00,12,81,101.78,330.794,302.116,,3.6
2017-12-22 13:00:00,13,80,101.79,138.18,113.351,,3.52
2017-12-22 14:00:00,14,78,101.78,664.557,628.461,,3.57
2017-12-22 15:00:00,15,57,101.79,0.0,0.0,,3.59
2017-12-22 16:00:00,16,60,101.83,0.0,0.0,,3.77
2017-12-22 17:00:00,17,47,101.85,0.0,0.0,,3.75
2017-12-22 18:00:00,18,48,101.87,0.0,0.0,,4.28
2017-12-22 19:00:00,19,43,101.92,0.0,0.0,,4.58
2017-12-22 20:00:00,20,47,101.9,0.0,0.0,,4.27
2017-12-22 21:00:00,21,46,101.95,0.0,0.0,,4.92
2017-12-22 22:00:00,22,47,102.02,0.0,0.0,,0.2
2017-12-22 23:00:00,23,46,102.11,0.0,0.0,,0.25
2017-12-23 00:00:00,0,43,102.16,0.0,0.0,,0.22
2017-12-23 01:00:00,1,43,102.2,0.0,0.0,,0.2
2017-12-23 02:00:00,2,44,102.27,0.0,0.0,,0.19
2017-12-23 03:00:00,3,44,102.33,0.0,0.0,,1.26
2017-12-23 04:00:00,4,43,102.35,0.0,0.0,,3.18
2017-12-23 05:00:00,5,45,102.35,0.0,0.0,,13.99
2017-12-23 06:00:00,6,47,102.35,0.0,0.0,,9.96
2017-12-23 07:00:00,7,48,102.4,0.0,0.0,,8.15
2017-12-23 08:00:00,8,41,102.4,591.983,557.58,,6.65
2017-12-23 09:00:00,9,49,102.43,1476.882,1418.766,,5.63
2017-12-23 10:00:00,10,50,102.54,1888.635,1817.209,,5.37
2017-12-23 11:00:00,11,42,102.65,2378.523,2289.38,,3.93
2017-12-23 12:00:00,12,36,102.65,2513.45,2419.069,,5.09
2017-12-23 13:00:00,13,42,102.66,2103.114,2024.183,,3.93
2017-12-23 14:00:00,14,38,102.59,1682.531,1617.948,,3.95
2017-12-23 15:00:00,15,40,102.59,0.0,0.0,,3.91
2017-12-23 16:00:00,16,42,102.58,0.0,0.0,,3.98
2017-12-23 17:00:00,17,44,102.56,0.0,0.0,,4.42
2017-12-23 18:00:00,18,48,102.53,0.0,0.0,,5.01
2017-12-23 19:00:00,19,47,102.46,0.0,0.0,,4.22
2017-12-23 20:00:00,20,61,102.45,0.0,0.0,,4.66
2017-12-23 21:00:00,21,57,102.4,0.0,0.0,,4.94
2017-12-23 22:00:00,22,61,102.37,0.0,0.0,,4.12
2017-12-23 23:00:00,23,58,102.34,0.0,0.0,,0.19
2017-12-24 00:00:00,0,59,102.34,0.0,0.0,,0.19
2017-12-24 01:00:00,1,64,102.31,0.0,0.0,,0.19
2017-12-24 02:00:00,2,73,102.29,0.0,0.0,,0.19
2017-12-24 03:00:00,3,67,102.24,0.0,0.0,,0.18
2017-12-24 04:00:00,4,70,102.2,0.0,0.0,,4.32
2017-12-24 05:00:00,5,71,102.12,0.0,0.0,,13.11
2017-12-24 06:00:00,6,75,102.01,0.0,0.0,,7.99
2017-12-24 07:00:00,7,66,101.91,0.0,0.0,,6.63
2017-12-24 08:00:00,8,64,101.82,32.414,9.564,,4.91
2017-12-24 09:00:00,9,74,101.77,122.779,98.244,,4.9
2017-12-24 10:00:00,10,61,101.75,204.834,178.708,,4.85
2017-12-24 11:00:00,11,62,101.74,252.572,225.495,,3.8
2017-12-24 12:00:00,12,62,101.7,255.71,228.57,,3.62
2017-12-24 13:00:00,13,61,101.66,402.625,372.43,,3.67
2017-12-24 14:00:00,14,63,101.62,117.623,93.186,,3.67
2017-12-24 15:00:00,15,62,101.6,0.0,0.0,,3.79
2017-12-24 16:00:00,16,62,101.59,0.0,0.0,,4.14
2017-12-24 17:00:00,17,62,101.55,0.0,0.0,,4.48
2017-12-24 18:00:00,18,76,101.55,0.0,0.0,,3.85
2017-12-24 19:00:00,19,95,101.51,0.0,0.0,,3.91
2017-12-24 20:00:00,20,96,101.47,0.0,0.0,,3.84
2017-12-24 21:00:00,21,96,101.45,0.0,0.0,,3.74
2017-12-24 22:00:00,22,94,101.47,0.0,0.0,,3.76
2017-12-24 23:00:00,23,91,101.45,0.0,0.0,,0.19
2017-12-25 00:00:00,0,91,101.47,0.0,0.0,,0.19
2017-12-25 01:00:00,1,91,101.46,0.0,0.0,,0.19
2017-12-25 02:00:00,2,88,101.49,0.0,0.0,,0.19
2017-12-25 03:00:00,3,89,101.52,0.0,0.0,,0.19
2017-12-25 04:00:00,4,93,101.57,0.0,0.0,,0.85
2017-12-25 05:00:00,5,96,101.56,0.0,0.0,,12.98
2017-12-25 06:00:00,6,93,101.57,0.0,0.0,,7.89
2017-12-25 07:00:00,7,91,101.63,0.0,0.0,,5.94
2017-12-25 08:00:00,8,91,101.66,31.65,8.814,,4.29
2017-12-25 09:00:00,9,89,101.69,107.651,83.403,,4.87
2017-12-25 10:00:00,10,88,101.76,199.385,173.367,,3.62
2017-12-25 11:00:00,11,87,101.83,183.031,157.334,,3.53
2017-12-25 12:00:00,12,84,101.89,223.785,197.284,,3.43
2017-12-25 13:00:00,13,82,101.9,265.961,238.613,,3.44
2017-12-25 14:00:00,14,81,101.9,222.052,195.586,,3.4
2017-12-25 15:00:00,15,81,101.91,0.0,0.0,,2.46
2017-12-25 16:00:00,16,83,101.92,0.0,0.0,,3.59
2017-12-25 17:00:00,17,90,101.97,0.0,0.0,,3.62
2017-12-25 18:00:00,18,92,101.99,0.0,0.0,,3.23
2017-12-25 19:00:00,19,93,102.01,0.0,0.0,,2.75
2017-12-25 20:00:00,20,87,102.03,0.0,0.0,,3.48
2017-12-25 21:00:00,21,92,102.02,0.0,0.0,,3.52
2017-12-25 22:00:00,22,91,102.05,0.0,0.0,,0.19
2017-12-25 23:00:00,23,87,102.05,0.0,0.0,,0.25
2017-12-26 00:00:00,0,87,102.07,0.0,0.0,,0.22
2017-12-26 01:00:00,1,86,102.06,0.0,0.0,,0.21
2017-12-26 02:00:00,2,87,102.06,0.0,0.0,,0.2
2017-12-26 03:00:00,3,88,102.06,0.0,0.0,,0.19
2017-12-26 04:00:00,4,87,102.08,0.0,0.0,,0.19
2017-12-26 05:00:00,5,89,102.05,0.0,0.0,,10.18
2017-12-26 06:00:00,6,82,102.01,0.0,0.0,,7.67
2017-12-26 07:00:00,7,80,102.01,0.0,0.0,,5.79
2017-12-26 08:00:00,8,79,102.0,415.118,384.655,,4.63
2017-12-26 09:00:00,9,79,101.98,816.615,776.824,,4.09
2017-12-26 10:00:00,10,78,101.98,1860.125,1789.667,,3.76
2017-12-26 11:00:00,11,78,102.01,1751.274,1684.448,,2.68
2017-12-26 12:00:00,12,76,102.01,2371.876,2282.988,,3.44
2017-12-26 13:00:00,13,71,101.97,1668.17,1604.05,,3.39
2017-12-26 14:00:00,14,74,101.89,1160.736,1111.857,,2.36
2017-12-26 15:00:00,15,73,101.82,0.0,0.0,,3.31
2017-12-26 16:00:00,16,77,101.78,0.0,0.0,,3.46
2017-12-26 17:00:00,17,77,101.8,0.0,0.0,,3.56
2017-12-26 18:00:00,18,79,101.74,0.0,0.0,,3.48
2017-12-26 19:00:00,19,83,101.71,0.0,0.0,,3.34
2017-12-26 20:00:00,20,86,101.7,0.0,0.0,,3.37
2017-12-26 21:00:00,21,89,101.7,0.0,0.0,,3.14
2017-12-26 22:00:00,22,86,101.73,0.0,0.0,,0.19
2017-12-26 23:00:00,23,82,101.71,0.0,0.0,,0.19
2017-12-27 00:00:00,0,86,101.71,0.0,0.0,,0.19
2017-12-27 01:00:00,1,88,101.7,0.0,0.0,,0.19
2017-12-27 02:00:00,2,92,101.67,0.0,0.0,,0.19
2017-12-27 03:00:00,3,88,101.67,0.0,0.0,,0.18
2017-12-27 04:00:00,4,88,101.71,0.0,0.0,,0.18
2017-12-27 05:00:00,5,87,101.74,0.0,0.0,,11.07
2017-12-27 06:00:00,6,84,101.71,0.0,0.0,,8.37
2017-12-27 07:00:00,7,83,101.69,0.0,0.0,,6.56
2017-12-27 08:00:00,8,85,101.66,189.837,164.006,,4.72
2017-12-27 09:00:00,9,86,101.67,318.662,290.235,,4.71
2017-12-27 10:00:00,10,85,101.67,129.171,104.514,,3.49
2017-12-27 11:00:00,11,83,101.72,163.952,138.626,,3.58
2017-12-27 12:00:00,12,85,101.75,776.496,737.7,,3.4
2017-12-27 13:00:00,13,79,101.74,1389.546,1334.067,,3.46
2017-12-27 14:00:00,14,83,101.74,1039.37,993.812,,2.33
2017-12-27 15:00:00,15,82,101.72,0.0,0.0,,3.34
2017-12-27 16:00:00,16,84,101.73,0.0,0.0,,3.6
2017-12-27 17:00:00,17,86,101.74,0.0,0.0,,2.4
2017-12-27 18:00:00,18,87,101.73,0.0,0.0,,3.54
2017-12-27 19:00:00,19,87,101.69,0.0,0.0,,3.49
2017-12-27 20:00:00,20,89,101.74,0.0,0.0,,3.48
2017-12-27 21:00:00,21,88,101.73,0.0,0.0,,3.6
2017-12-27 22:00:00,22,88,101.66,0.0,0.0,,0.19
2017-12-27 23:00:00,23,87,101.7,0.0,0.0,,0.19
2017-12-28 00:00:00,0,89,101.7,0.0,0.0,,0.19
2017-12-28 01:00:00,1,93,101.65,0.0,0.0,,0.19
2017-12-28 02:00:00,2,95,101.56,0.0,0.0,,0.19
2017-12-28 03:00:00,3,96,101.54,0.0,0.0,,0.19
2017-12-28 04:00:00,4,95,101.44,0.0,0.0,,0.88
2017-12-28 05:00:00,5,95,101.35,0.0,0.0,,11.7
2017-12-28 06:00:00,6,96,101.29,0.0,0.0,,7.31
2017-12-28 07:00:00,7,97,101.22,0.0,0.0,,5.06
2017-12-28 08:00:00,8,97,101.17,19.455,0.0,,3.62
2017-12-28 09:00:00,9,97,101.09,154.308,129.169,,4.35
2017-12-28 10:00:00,10,98,101.02,225.141,198.614,,3.34
2017-12-28 11:00:00,11,98,100.92,168.512,143.098,,2.82
2017-12-28 12:00:00,12,98,100.84,184.851,159.119,,3.42
2017-12-28 13:00:00,13,97,100.7,326.336,297.75,,3.02
2017-12-28 14:00:00,14,97,100.61,306.932,278.748,,2.58
2017-12-28 15:00:00,15,97,100.56,0.0,0.0,,3.18
2017-12-28 16:00:00,16,97,100.54,0.0,0.0,,2.32
2017-12-28 17:00:00,17,97,100.55,0.0,0.0,,3.18
2017-12-28 18:00:00,18,97,100.57,0.0,0.0,,2.38
2017-12-28 19:00:00,19,97,100.55,0.0,0.0,,2.27
2017-12-28 20:00:00,20,97,100.54,0.0,0.0,,3.21
2017-12-28 21:00:00,21,97,100.54,0.0,0.0,,2.44
2017-12-28 22:00:00,22,96,100.56,0.0,0.0,,0.2
2017-12-28 23:00:00,23,96,100.6,0.0,0.0,,0.25
2017-12-29 00:00:00,0,95,100.62,0.0,0.0,,0.23
2017-12-29 01:00:00,1,97,100.67,0.0,0.0,,0.22
2017-12-29 02:00:00,2,97,100.71,0.0,0.0,,0.21
2017-12-29 03:00:00,3,97,100.78,0.0,0.0,,0.2
2017-12-29 04:00:00,4,97,100.78,0.0,0.0,,0.19
2017-12-29 05:00:00,5,97,100.74,0.0,0.0,,9.26
2017-12-29 06:00:00,6,98,100.75,0.0,0.0,,6.68
2017-12-29 07:00:00,7,98,100.73,0.0,0.0,,4.93
2017-12-29 08:00:00,8,98,100.71,70.817,47.259,,4.71
2017-12-29 09:00:00,9,99,100.72,1306.328,1253.301,,3.59
2017-12-29 10:00:00,10,99,100.69,1724.916,1658.955,,3.67
2017-12-29 11:00:00,11,98,100.64,431.601,400.783,,3.53
2017-12-29 12:00:00,12,98,100.6,632.719,597.372,,3.49
2017-12-29 13:00:00,13,98,100.39,1805.607,1736.981,,3.66
2017-12-29 14:00:00,14,98,100.12,771.462,732.789,,3.64
2017-12-29 15:00:00,15,98,100.02,0.0,0.0,,3.62
2017-12-29 16:00:00,16,98,99.87,0.0,0.0,,3.75
2017-12-29 17:00:00,17,98,99.72,0.0,0.0,,3.61
2017-12-29 18:00:00,18,98,99.58,0.0,0.0,,3.64
2017-12-29 19:00:00,19,98,99.35,0.0,0.0,,3.65
2017-12-29 20:00:00,20,98,99.3,0.0,0.0,,3.6
2017-12-29 21:00:00,21,97,99.48,0.0,0.0,,3.56
2017-12-29 22:00:00,22,95,99.69,0.0,0.0,,0.2
2017-12-29 23:00:00,23,93,99.87,0.0,0.0,,0.19
2017-12-30 00:00:00,0,89,99.98,0.0,0.0,,0.19
2017-12-30 01:00:00,1,90,100.17,0.0,0.0,,0.19
2017-12-30 02:00:00,2,87,100.31,0.0,0.0,,0.19
2017-12-30 03:00:00,3,85,100.4,0.0,0.0,,0.19
2017-12-30 04:00:00,4,82,100.58,0.0,0.0,,0.19
2017-12-30 05:00:00,5,83,100.68,0.0,0.0,,7.73
2017-12-30 06:00:00,6,84,100.8,0.0,0.0,,9.51
2017-12-30 07:00:00,7,86,100.93,0.0,0.0,,5.99
2017-12-30 08:00:00,8,83,101.08,69.681,46.145,,4.59
2017-12-30 09:00:00,9,92,101.22,80.649,56.908,,4.6
2017-12-30 10:00:00,10,86,101.38,132.284,107.568,,3.33
2017-12-30 11:00:00,11,85,101.48,148.421,123.395,,3.4
2017-12-30 12:00:00,12,83,101.61,355.238,326.049,,3.36
2017-12-30 13:00:00,13,84,101.67,389.306,359.396,,2.19
2017-12-30 14:00:00,14,84,101.74,254.526,227.409,,3.37
2017-12-30 15:00:00,15,83,101.79,683.87,647.315,,2.34
2017-12-30 16:00:00,16,84,101.84,0.0,0.0,,3.45
2017-12-30 17:00:00,17,83,101.9,0.0,0.0,,3.34
2017-12-30 18:00:00,18,83,101.95,0.0,0.0,,2.73
2017-12-30 19:00:00,19,85,101.97,0.0,0.0,,3.64
2017-12-30 20:00:00,20,83,101.98,0.0,0.0,,3.69
2017-12-30 21:00:00,21,83,101.99,0.0,0.0,,3.69
2017-12-30 22:00:00,22,83,101.98,0.0,0.0,,3.51
2017-12-30 23:00:00,23,88,102.01,0.0,0.0,,0.19
2017-12-31 00:00:00,0,89,102.04,0.0,0.0,,0.19
2017-12-31 01:00:00,1,82,102.06,0.0,0.0,,0.19
2017-12-31 02:00:00,2,85,102.01,0.0,0.0,,0.19
2017-12-31 03:00:00,3,87,101.99,0.0,0.0,,0.19
2017-12-31 04:00:00,4,86,101.99,0.0,0.0,,0.19
2017-12-31 05:00:00,5,86,102.0,0.0,0.0,,11.15
2017-12-31 06:00:00,6,86,101.97,0.0,0.0,,8.48
2017-12-31 07:00:00,7,86,101.93,0.0,0.0,,6.05
2017-12-31 08:00:00,8,86,101.91,39.243,16.268,,5.7
2017-12-31 09:00:00,9,85,101.92,81.393,57.638,,4.46
2017-12-31 10:00:00,10,82,101.91,669.364,633.154,,4.15
2017-12-31 11:00:00,11,80,101.94,272.133,244.661,,3.51
2017-12-31 12:00:00,12,81,101.9,1126.742,1078.807,,3.64
2017-12-31 13:00:00,13,78,101.87,883.683,842.2,,3.8
