date,temperature,pressure,humidity,dc_output,ac_output,weather,energy_kWh
2020-03-07 18:00:00,5.8,101.2,75.0,0.0,0.0,Mostly Cloudy,0.16
2020-03-07 19:00:00,4.7,101.25,77.0,0.0,0.0,Mostly Cloudy,0.22
2020-03-07 20:00:00,3.6,101.31,84.0,0.0,0.0,Mostly Cloudy,0.31
2020-03-07 21:00:00,3.8,101.38,84.0,0.0,0.0,Mostly Cloudy,0.29
2020-03-07 22:00:00,2.7,101.44,88.0,0.0,0.0,Mostly Cloudy,0.22
2020-03-07 23:00:00,3.0,101.49,87.0,0.0,0.0,Mostly Cloudy,0.14
2020-03-08 00:00:00,2.8,101.54,89.0,0.0,0.0,Mostly Cloudy,0.14
2020-03-08 01:00:00,2.2,101.57,91.0,0.0,0.0,Mostly Cloudy,0.15
2020-03-08 03:00:00,2.3,101.66,88.0,0.0,0.0,Mainly Clear,0.13
2020-03-08 04:00:00,2.0,101.69,86.0,0.0,0.0,Mainly Clear,0.15
2020-03-08 05:00:00,0.0,101.71,92.0,0.0,0.0,Mainly Clear,0.14
2020-03-08 06:00:00,0.0,101.73,94.0,0.0,0.0,Mainly Clear,0.14
2020-03-08 07:00:00,0.2,101.78,94.0,118.337,93.886,Mainly Clear,0.33
2020-03-08 08:00:00,-0.2,101.84,94.0,251.651,224.593,Mainly Clear,0.32
2020-03-08 09:00:00,1.5,101.9,90.0,374.0,344.415,Mainly Clear,0.38
2020-03-08 10:00:00,3.6,101.96,86.0,518.428,485.696,Mainly Clear,0.43
2020-03-08 11:00:00,5.0,102.0,77.0,298.034,270.033,Mostly Cloudy,0.31
2020-03-08 12:00:00,4.6,102.04,81.0,314.964,286.614,Mostly Cloudy,0.15
2020-03-08 13:00:00,5.5,102.08,75.0,486.057,454.046,Mostly Cloudy,0.14
2020-03-08 14:00:00,6.0,102.07,74.0,483.122,451.176,Mainly Clear,0.15
2020-03-08 15:00:00,6.5,102.02,70.0,360.572,331.271,Mainly Clear,0.13
2020-03-08 16:00:00,6.2,101.98,65.0,291.664,263.793,Mainly Clear,0.18
2020-03-08 17:00:00,6.2,101.97,65.0,0.0,0.0,Mainly Clear,0.31
2020-03-08 18:00:00,5.6,101.99,69.0,0.0,0.0,Mainly Clear,0.39
2020-03-08 19:00:00,2.9,101.98,79.0,0.0,0.0,Mainly Clear,0.35
2020-03-08 20:00:00,1.4,102.01,83.0,0.0,0.0,Clear,0.34
2020-03-08 21:00:00,2.0,102.06,83.0,0.0,0.0,Clear,0.47
2020-03-08 22:00:00,2.4,102.1,83.0,0.0,0.0,Clear,0.53
2020-03-08 23:00:00,2.2,102.13,78.0,0.0,0.0,Clear,0.34
2020-03-09 00:00:00,1.1,102.17,80.0,0.0,0.0,Clear,0.15
2020-03-09 01:00:00,-0.2,102.19,83.0,0.0,0.0,Clear,0.15
2020-03-09 02:00:00,-0.1,102.22,83.0,0.0,0.0,Clear,0.14
2020-03-09 03:00:00,0.4,102.26,85.0,0.0,0.0,Clear,0.15
2020-03-09 04:00:00,-1.7,102.29,91.0,0.0,0.0,Clear,0.13
2020-03-09 05:00:00,-0.6,102.31,85.0,0.0,0.0,Clear,0.14
2020-03-09 06:00:00,-1.1,102.36,87.0,0.0,0.0,Clear,0.33
2020-03-09 07:00:00,-1.6,102.41,91.0,76.232,52.573,Clear,0.17
2020-03-09 08:00:00,-0.9,102.45,86.0,170.749,145.291,Clear,0.16
2020-03-09 09:00:00,1.2,102.5,86.0,676.732,640.347,Clear,0.18
2020-03-09 10:00:00,3.6,102.57,76.0,727.138,689.546,Clear,0.14
2020-03-09 11:00:00,4.3,102.6,72.0,618.773,583.75,Mainly Clear,0.14
2020-03-09 12:00:00,5.3,102.6,65.0,676.942,640.553,Mainly Clear,0.12
2020-03-09 13:00:00,5.5,102.61,62.0,347.784,318.751,Mainly Clear,0.19
2020-03-09 14:00:00,6.2,102.55,66.0,1135.06,1086.895,Clear,0.17
2020-03-09 15:00:00,6.3,102.56,64.0,874.694,833.441,Clear,0.14
2020-03-09 16:00:00,6.0,102.53,64.0,165.053,139.706,Clear,0.14
2020-03-09 17:00:00,6.1,102.5,65.0,0.0,0.0,Mainly Clear,0.26
2020-03-09 18:00:00,6.1,102.49,63.0,0.0,0.0,Mainly Clear,0.26
2020-03-09 19:00:00,4.5,102.5,64.0,0.0,0.0,Mainly Clear,
2020-03-09 20:00:00,4.2,102.48,69.0,0.0,0.0,Mainly Clear,0.3
2020-03-09 21:00:00,2.8,102.51,71.0,0.0,0.0,Mainly Clear,0.43
2020-03-09 22:00:00,4.3,102.55,64.0,0.0,0.0,Mainly Clear,0.54
2020-03-09 23:00:00,4.5,102.5,63.0,0.0,0.0,Mostly Cloudy,0.22
2020-03-10 00:00:00,4.3,102.47,64.0,0.0,0.0,Mostly Cloudy,0.16
2020-03-10 01:00:00,4.2,102.47,67.0,0.0,0.0,Mostly Cloudy,0.15
2020-03-10 02:00:00,3.6,102.45,71.0,0.0,0.0,Mostly Cloudy,0.16
2020-03-10 03:00:00,3.9,102.42,64.0,0.0,0.0,Mostly Cloudy,0.21
2020-03-10 04:00:00,3.8,102.4,67.0,0.0,0.0,Mostly Cloudy,0.2
2020-03-10 05:00:00,4.3,102.35,62.0,0.0,0.0,Mostly Cloudy,0.17
2020-03-10 06:00:00,4.5,102.29,65.0,0.0,0.0,Mostly Cloudy,0.17
2020-03-10 07:00:00,4.3,102.29,72.0,69.639,46.103,Mostly Cloudy,0.19
2020-03-10 08:00:00,4.3,102.29,76.0,185.87,160.118,Rain,0.16
2020-03-10 09:00:00,4.3,102.28,78.0,225.662,199.124,Rain,0.16
2020-03-10 10:00:00,4.0,102.25,83.0,769.425,730.802,Rain,0.16
2020-03-10 11:00:00,4.4,102.21,80.0,596.834,562.319,Mostly Cloudy,0.16
2020-03-10 12:00:00,4.9,102.14,76.0,411.498,381.113,Mostly Cloudy,0.16
2020-03-10 13:00:00,5.5,102.13,74.0,613.711,578.806,Mostly Cloudy,0.28
2020-03-10 14:00:00,6.2,102.05,74.0,420.277,389.703,Cloudy,0.27
2020-03-10 15:00:00,6.4,102.0,75.0,294.63,266.699,Cloudy,0.15
2020-03-10 16:00:00,6.5,101.92,78.0,239.2,212.392,Cloudy,0.28
2020-03-10 17:00:00,6.6,101.89,75.0,0.0,0.0,Cloudy,0.28
2020-03-10 18:00:00,5.9,101.87,83.0,0.0,0.0,Rain,0.42
2020-03-10 19:00:00,5.2,101.8,90.0,0.0,0.0,Rain,0.34
2020-03-10 20:00:00,5.1,101.74,89.0,0.0,0.0,Rain,0.33
2020-03-10 21:00:00,5.2,101.71,91.0,0.0,0.0,Rain,0.26
2020-03-10 22:00:00,5.2,101.68,91.0,0.0,0.0,Rain,0.14
2020-03-10 23:00:00,5.4,101.63,91.0,0.0,0.0,Rain,0.14
2020-03-11 00:00:00,5.4,101.64,92.0,0.0,0.0,Rain,0.14
2020-03-11 01:00:00,4.9,101.61,92.0,0.0,0.0,Rain,0.14
2020-03-11 02:00:00,4.3,101.61,94.0,0.0,0.0,Mostly Cloudy,0.14
2020-03-11 03:00:00,4.9,101.66,94.0,0.0,0.0,Mostly Cloudy,0.14
2020-03-11 04:00:00,5.8,101.72,94.0,0.0,0.0,Rain,0.12
2020-03-11 05:00:00,5.8,101.72,82.0,0.0,0.0,Mostly Cloudy,0.14
2020-03-11 06:00:00,5.7,101.84,79.0,0.0,0.0,Mostly Cloudy,0.27
2020-03-11 07:00:00,5.5,101.84,77.0,78.996,55.286,Mostly Cloudy,0.17
2020-03-11 08:00:00,5.6,101.92,77.0,202.43,176.352,Mainly Clear,0.14
2020-03-11 09:00:00,6.0,101.98,78.0,369.794,340.298,Mainly Clear,0.14
2020-03-11 10:00:00,6.6,102.06,71.0,507.855,475.36,Mainly Clear,0.14
2020-03-11 11:00:00,7.1,102.13,68.0,291.604,263.734,Mainly Clear,0.13
2020-03-11 12:00:00,8.0,102.17,71.0,412.235,381.835,Mainly Clear,0.26
2020-03-11 13:00:00,8.4,102.24,68.0,281.056,253.402,Mainly Clear,0.36
2020-03-11 14:00:00,8.7,102.25,63.0,326.383,297.796,Mainly Clear,0.19
2020-03-11 15:00:00,9.2,102.28,69.0,194.194,168.278,Mainly Clear,0.14
2020-03-11 16:00:00,9.2,102.3,62.0,131.512,106.811,Mainly Clear,0.16
2020-03-11 17:00:00,9.0,102.29,58.0,444.213,413.12,Clear,0.14
2020-03-11 18:00:00,8.3,102.3,57.0,0.0,0.0,Clear,0.29
2020-03-11 19:00:00,7.2,102.32,68.0,0.0,0.0,Clear,0.3
2020-03-11 20:00:00,7.2,102.34,66.0,0.0,0.0,Clear,0.33
2020-03-11 21:00:00,7.1,102.38,69.0,0.0,0.0,Clear,0.29
2020-03-11 22:00:00,6.7,102.45,71.0,0.0,0.0,Clear,0.15
2020-03-11 23:00:00,6.3,102.52,73.0,0.0,0.0,Clear,0.14
2020-03-12 00:00:00,6.0,102.56,73.0,0.0,0.0,Clear,0.14
2020-03-12 01:00:00,5.5,102.62,78.0,0.0,0.0,Clear,0.14
2020-03-12 02:00:00,5.4,102.65,76.0,0.0,0.0,Clear,0.13
2020-03-12 03:00:00,5.1,102.67,73.0,0.0,0.0,Clear,0.14
2020-03-12 04:00:00,4.7,102.68,74.0,0.0,0.0,Clear,0.13
2020-03-12 05:00:00,4.7,102.71,75.0,0.0,0.0,Clear,0.14
2020-03-12 06:00:00,4.8,102.71,69.0,1.688,0.0,Clear,0.23
2020-03-12 07:00:00,3.3,102.73,78.0,50.526,27.344,Clear,0.17
2020-03-12 08:00:00,3.1,102.77,79.0,128.63,103.983,Mainly Clear,0.13
2020-03-12 09:00:00,5.2,102.78,72.0,309.602,281.363,Mainly Clear,0.14
2020-03-12 10:00:00,5.8,102.76,68.0,260.258,233.026,Mainly Clear,0.14
2020-03-12 11:00:00,6.7,102.78,66.0,428.679,397.924,Mainly Clear,0.28
2020-03-12 12:00:00,7.2,102.77,66.0,306.594,278.417,Mainly Clear,0.22
2020-03-12 13:00:00,8.1,102.75,66.0,300.862,272.803,Mainly Clear,0.15
2020-03-12 14:00:00,7.9,102.68,64.0,276.695,249.13,Mainly Clear,0.14
2020-03-12 15:00:00,7.9,102.59,62.0,192.448,166.567,Mainly Clear,0.14
2020-03-12 16:00:00,8.0,102.52,58.0,127.226,102.606,Mainly Clear,0.13
2020-03-12 17:00:00,8.1,102.46,47.0,317.243,288.846,Mostly Cloudy,0.2
2020-03-12 18:00:00,6.5,102.4,64.0,0.0,0.0,Mostly Cloudy,0.61
2020-03-12 19:00:00,5.9,102.31,68.0,0.0,0.0,Mostly Cloudy,2.23
2020-03-12 20:00:00,5.5,102.29,67.0,0.0,0.0,Cloudy,0.62
2020-03-12 21:00:00,5.4,102.24,67.0,0.0,0.0,Cloudy,0.49
2020-03-12 22:00:00,5.3,102.16,68.0,0.0,0.0,Cloudy,0.32
2020-03-12 23:00:00,4.7,102.1,69.0,0.0,0.0,Cloudy,0.19
2020-03-13 00:00:00,4.5,102.05,72.0,0.0,0.0,Cloudy,0.17
2020-03-13 01:00:00,4.2,101.95,70.0,0.0,0.0,Cloudy,0.14
2020-03-13 02:00:00,3.7,101.85,71.0,0.0,0.0,Mostly Cloudy,0.15
2020-03-13 03:00:00,2.8,101.77,75.0,0.0,0.0,Mostly Cloudy,0.15
2020-03-13 04:00:00,3.3,101.67,73.0,0.0,0.0,Mostly Cloudy,0.15
2020-03-13 05:00:00,3.5,101.55,70.0,0.0,0.0,Cloudy,0.14
2020-03-13 06:00:00,1.9,101.49,81.0,0.0,0.0,Cloudy,0.18
2020-03-13 07:00:00,2.9,101.41,73.0,62.305,38.906,Cloudy,0.18
2020-03-13 08:00:00,2.8,101.34,74.0,143.482,118.552,Cloudy,0.29
2020-03-13 09:00:00,4.3,101.27,63.0,207.166,180.995,Cloudy,0.22
2020-03-13 10:00:00,5.8,101.19,54.0,274.189,246.675,Cloudy,0.15
2020-03-13 11:00:00,6.9,101.14,34.0,307.444,279.25,Mostly Cloudy,0.15
2020-03-13 12:00:00,8.0,101.06,33.0,302.624,274.529,Mostly Cloudy,0.24
2020-03-13 13:00:00,7.9,100.96,32.0,294.94,267.002,Mostly Cloudy,0.25
2020-03-13 14:00:00,7.8,100.84,30.0,252.531,225.455,Mostly Cloudy,0.16
2020-03-13 15:00:00,7.8,100.77,30.0,187.654,161.867,Mostly Cloudy,0.16
2020-03-13 16:00:00,7.4,100.74,30.0,125.984,101.388,Mostly Cloudy,0.27
2020-03-13 17:00:00,6.8,100.72,32.0,240.234,213.405,Mostly Cloudy,0.21
2020-03-13 18:00:00,6.3,100.71,34.0,0.0,0.0,Mostly Cloudy,0.14
2020-03-13 19:00:00,5.6,100.7,34.0,0.0,0.0,Mostly Cloudy,0.45
2020-03-13 20:00:00,5.2,100.74,35.0,0.0,0.0,Cloudy,0.66
2020-03-13 21:00:00,4.9,100.76,34.0,0.0,0.0,Cloudy,0.59
2020-03-13 22:00:00,4.5,100.8,32.0,0.0,0.0,Cloudy,0.3
2020-03-13 23:00:00,4.1,100.83,34.0,0.0,0.0,Cloudy,0.15
2020-03-14 00:00:00,3.8,100.85,30.0,0.0,0.0,Cloudy,0.15
2020-03-14 01:00:00,2.7,100.89,33.0,0.0,0.0,Cloudy,0.15
2020-03-14 02:00:00,3.0,100.94,30.0,0.0,0.0,Cloudy,0.14
2020-03-14 03:00:00,2.2,101.03,32.0,0.0,0.0,Cloudy,0.14
2020-03-14 04:00:00,1.4,101.08,32.0,0.0,0.0,Cloudy,0.13
2020-03-14 05:00:00,0.8,101.13,32.0,0.0,0.0,Mainly Clear,0.15
2020-03-14 06:00:00,0.5,101.22,30.0,3.121,0.0,Mainly Clear,0.14
2020-03-14 07:00:00,0.1,101.33,29.0,422.748,392.121,Mainly Clear,0.39
2020-03-14 08:00:00,0.3,101.46,29.0,278.175,250.58,Mainly Clear,0.75
2020-03-14 09:00:00,1.3,101.54,28.0,399.59,369.461,Mainly Clear,0.32
2020-03-14 10:00:00,2.0,101.62,26.0,2370.693,2281.85,Mainly Clear,0.15
2020-03-14 11:00:00,3.1,101.69,24.0,652.824,617.005,Mainly Clear,0.14
2020-03-14 12:00:00,3.6,101.71,23.0,527.633,494.695,Mainly Clear,0.16
2020-03-14 13:00:00,3.9,101.74,24.0,489.34,457.256,Mainly Clear,2.04
2020-03-14 14:00:00,5.0,101.76,22.0,458.017,426.624,Mainly Clear,0.82
2020-03-14 15:00:00,5.9,101.79,26.0,313.057,284.747,Mainly Clear,0.4
2020-03-14 16:00:00,5.6,101.85,23.0,1009.997,965.224,Mainly Clear,0.18
2020-03-14 17:00:00,5.4,101.9,23.0,196.251,170.294,Mainly Clear,0.15
2020-03-14 18:00:00,4.7,101.95,22.0,0.0,0.0,Mainly Clear,0.26
2020-03-14 19:00:00,3.3,102.02,25.0,0.0,0.0,Mainly Clear,0.31
2020-03-14 20:00:00,2.5,102.14,23.0,0.0,0.0,Clear,0.32
2020-03-14 22:00:00,1.3,102.31,26.0,0.0,0.0,Clear,0.31
2020-03-14 23:00:00,0.7,102.33,28.0,0.0,0.0,Clear,0.22
2020-03-15 00:00:00,-0.2,102.4,31.0,0.0,0.0,Clear,0.16
2020-03-15 01:00:00,0.1,102.41,29.0,0.0,0.0,Clear,0.15
2020-03-15 02:00:00,-0.1,102.44,29.0,0.0,0.0,Clear,0.14
2020-03-15 03:00:00,-0.8,102.46,31.0,0.0,0.0,Clear,0.15
2020-03-15 04:00:00,-2.3,102.45,43.0,0.0,0.0,Clear,0.14
2020-03-15 05:00:00,-1.7,102.42,38.0,0.0,0.0,Clear,0.15
2020-03-15 06:00:00,-1.7,102.42,37.0,3.121,0.0,Clear,0.14
2020-03-15 07:00:00,-3.6,102.43,50.0,233.87,207.168,Clear,0.35
2020-03-15 08:00:00,-2.5,102.39,46.0,261.842,234.578,Clear,0.69
2020-03-15 09:00:00,1.1,102.41,36.0,1811.39,1742.571,Clear,0.72
2020-03-15 10:00:00,2.7,102.44,30.0,2583.632,2486.464,Clear,0.15
2020-03-15 11:00:00,3.4,102.43,35.0,2969.572,2856.332,Clear,0.14
2020-03-15 12:00:00,4.2,102.4,37.0,1775.0,1707.391,Clear,0.14
2020-03-15 13:00:00,5.3,102.38,41.0,2874.699,2765.528,Clear,0.15
2020-03-15 14:00:00,6.1,102.29,41.0,2168.015,2086.736,Clear,0.21
2020-03-15 15:00:00,6.3,102.29,52.0,533.413,500.344,Clear,0.15
2020-03-15 16:00:00,6.1,102.21,48.0,156.48,131.299,Clear,0.21
2020-03-15 17:00:00,6.3,102.16,47.0,165.168,139.818,Clear,0.4
2020-03-15 18:00:00,5.7,102.16,56.0,0.0,0.0,Clear,0.37
2020-03-15 19:00:00,4.9,102.2,57.0,0.0,0.0,Clear,0.32
2020-03-15 20:00:00,4.6,102.23,58.0,0.0,0.0,Clear,0.33
2020-03-15 21:00:00,4.7,102.28,67.0,0.0,0.0,Clear,0.31
2020-03-15 22:00:00,3.2,102.33,77.0,0.0,0.0,Clear,0.26
2020-03-15 23:00:00,2.7,102.35,77.0,0.0,0.0,Clear,
2020-03-16 00:00:00,2.2,102.39,73.0,0.0,0.0,Clear,0.15
2020-03-16 01:00:00,2.2,102.41,71.0,0.0,0.0,Clear,0.14
2020-03-16 02:00:00,0.4,102.42,73.0,0.0,0.0,Clear,0.14
2020-03-16 03:00:00,-2.2,102.45,80.0,0.0,0.0,Clear,0.14
2020-03-16 04:00:00,-1.6,102.42,75.0,0.0,0.0,Clear,0.14
2020-03-16 05:00:00,-1.5,102.39,72.0,0.0,0.0,Clear,0.13
2020-03-16 06:00:00,-1.0,102.41,72.0,6.356,0.0,Clear,0.15
2020-03-16 07:00:00,-2.2,102.44,75.0,184.897,159.163,Clear,0.28
2020-03-16 08:00:00,0.0,102.5,68.0,1252.375,1200.907,Clear,0.41
2020-03-16 09:00:00,3.6,102.55,52.0,864.837,823.834,Clear,0.15
2020-03-16 10:00:00,5.9,102.56,47.0,2581.891,2484.793,Clear,0.14
2020-03-16 11:00:00,7.2,102.53,46.0,3169.831,3047.751,Clear,0.22
2020-03-16 12:00:00,7.9,102.48,50.0,3016.259,2900.989,Clear,0.15
2020-03-16 13:00:00,8.4,102.42,45.0,296.766,268.791,Clear,0.4
2020-03-16 14:00:00,8.6,102.34,53.0,420.577,389.997,Clear,0.44
2020-03-16 15:00:00,9.0,102.22,56.0,1866.854,1796.169,Clear,0.15
2020-03-16 16:00:00,9.3,102.12,58.0,1191.162,1141.432,Clear,0.22
2020-03-16 17:00:00,8.8,102.05,66.0,144.767,119.812,Clear,0.15
2020-03-16 18:00:00,8.2,101.96,72.0,0.0,0.0,Clear,0.31
2020-03-16 19:00:00,6.2,101.92,76.0,0.0,0.0,Clear,0.3
2020-03-16 20:00:00,5.5,101.84,76.0,0.0,0.0,Clear,0.3
2020-03-16 21:00:00,6.6,101.79,69.0,0.0,0.0,Clear,0.3
2020-03-16 22:00:00,3.5,101.74,84.0,0.0,0.0,Clear,0.33
2020-03-16 23:00:00,3.3,101.71,79.0,0.0,0.0,Clear,0.17
2020-03-17 00:00:00,2.3,101.67,68.0,0.0,0.0,Clear,0.14
2020-03-17 01:00:00,2.2,101.57,83.0,0.0,0.0,Clear,0.14
2020-03-17 02:00:00,2.1,101.52,72.0,0.0,0.0,Mainly Clear,0.14
2020-03-17 03:00:00,0.2,101.5,81.0,0.0,0.0,Mainly Clear,0.2
2020-03-17 04:00:00,0.8,101.43,79.0,0.0,0.0,Mainly Clear,0.17
2020-03-17 05:00:00,0.1,101.37,82.0,0.0,0.0,Clear,0.15
2020-03-17 06:00:00,-0.3,101.31,82.0,22.709,0.036,Clear,0.15
2020-03-17 07:00:00,1.0,101.31,79.0,624.078,588.932,Clear,0.53
2020-03-17 08:00:00,0.7,101.3,80.0,1507.019,1447.977,Cloudy,1.63
2020-03-17 09:00:00,3.5,101.29,73.0,1537.146,1477.172,Cloudy,0.37
2020-03-17 10:00:00,4.6,101.26,71.0,2755.627,2651.454,Cloudy,0.45
2020-03-17 11:00:00,7.2,101.23,70.0,3049.011,2932.306,Mostly Cloudy,0.28
2020-03-17 12:00:00,8.2,101.2,68.0,3358.494,3227.774,Mostly Cloudy,0.13
2020-03-17 13:00:00,8.7,101.13,68.0,2918.32,2807.288,Mostly Cloudy,0.39
2020-03-17 14:00:00,8.3,101.07,74.0,777.935,739.103,Mainly Clear,0.23
2020-03-17 15:00:00,9.2,101.01,72.0,1832.639,1763.108,Mainly Clear,0.26
2020-03-17 16:00:00,8.9,100.93,75.0,959.278,915.842,Mainly Clear,0.27
2020-03-17 17:00:00,8.8,100.9,72.0,125.721,101.129,Clear,0.3
2020-03-17 18:00:00,8.5,100.88,75.0,0.0,0.0,Clear,0.32
2020-03-17 19:00:00,7.0,100.84,81.0,0.0,0.0,Clear,0.34
2020-03-17 20:00:00,4.8,100.85,89.0,0.0,0.0,Clear,0.32
2020-03-17 21:00:00,5.2,100.85,88.0,0.0,0.0,Clear,0.28
2020-03-17 22:00:00,3.6,100.92,87.0,0.0,0.0,Clear,0.35
2020-03-17 23:00:00,2.8,100.95,88.0,0.0,0.0,Mainly Clear,0.2
2020-03-18 00:00:00,5.3,100.94,81.0,0.0,0.0,Mainly Clear,0.13
2020-03-18 01:00:00,2.2,100.98,88.0,0.0,0.0,Mainly Clear,0.14
2020-03-18 02:00:00,0.8,100.99,87.0,0.0,0.0,Mainly Clear,0.15
2020-03-18 03:00:00,1.6,101.03,88.0,0.0,0.0,Mainly Clear,0.14
2020-03-18 04:00:00,0.2,101.05,87.0,0.0,0.0,Mainly Clear,0.14
2020-03-18 05:00:00,0.8,101.08,90.0,0.0,0.0,Mainly Clear,0.14
2020-03-18 06:00:00,0.7,101.11,92.0,21.464,0.0,Mainly Clear,0.14
2020-03-18 07:00:00,1.1,101.13,86.0,102.664,78.51,Mainly Clear,0.24
2020-03-18 08:00:00,1.3,101.2,85.0,412.803,382.39,Clear,0.79
2020-03-18 09:00:00,5.4,101.22,76.0,406.801,376.517,Clear,0.21
2020-03-18 10:00:00,7.8,101.25,68.0,283.801,256.091,Clear,0.14
2020-03-18 11:00:00,7.5,101.26,81.0,2475.609,2382.712,Clear,0.16
2020-03-18 12:00:00,8.3,101.25,77.0,1532.399,1472.572,Clear,0.18
2020-03-18 13:00:00,9.3,101.25,67.0,432.864,402.018,Clear,0.19
2020-03-18 14:00:00,10.4,101.22,51.0,2026.822,1950.606,Clear,0.32
2020-03-18 15:00:00,10.6,101.16,51.0,2048.18,1971.209,Clear,0.28
2020-03-18 16:00:00,11.2,101.14,53.0,1259.839,1208.156,Clear,0.34
2020-03-18 17:00:00,10.9,101.12,45.0,111.446,87.126,Clear,0.38
2020-03-18 18:00:00,11.2,101.08,37.0,0.0,0.0,Clear,0.69
2020-03-18 19:00:00,8.2,101.11,56.0,0.0,0.0,Clear,0.76
2020-03-18 20:00:00,7.6,101.16,60.0,0.0,0.0,Clear,0.54
2020-03-18 21:00:00,7.6,101.19,53.0,0.0,0.0,Clear,0.33
2020-03-18 22:00:00,5.2,101.21,87.0,0.0,0.0,Clear,1.35
2020-03-18 23:00:00,5.4,101.27,83.0,0.0,0.0,Clear,0.35
2020-03-19 00:00:00,5.9,101.29,74.0,0.0,0.0,Clear,0.23
2020-03-19 01:00:00,5.2,101.32,71.0,0.0,0.0,Clear,0.16
2020-03-19 02:00:00,2.9,101.33,81.0,0.0,0.0,Mainly Clear,0.16
2020-03-19 03:00:00,2.4,101.35,77.0,0.0,0.0,Mainly Clear,0.16
2020-03-19 04:00:00,3.5,101.38,73.0,0.0,0.0,Mainly Clear,0.14
2020-03-19 05:00:00,1.8,101.43,80.0,0.0,0.0,Mainly Clear,0.15
2020-03-19 06:00:00,3.2,101.48,73.0,6.445,0.0,Mainly Clear,0.15
2020-03-19 07:00:00,3.1,101.53,72.0,70.503,46.951,Mainly Clear,0.41
2020-03-19 08:00:00,4.1,101.57,73.0,165.826,140.464,Mainly Clear,0.57
2020-03-19 09:00:00,6.3,101.64,71.0,353.889,324.728,Mainly Clear,0.33
2020-03-19 10:00:00,8.4,101.7,58.0,281.542,253.878,Mainly Clear,0.25
2020-03-19 11:00:00,9.8,101.73,58.0,337.027,308.219,Mainly Clear,0.14
2020-03-19 12:00:00,10.4,101.76,61.0,491.418,459.288,Mainly Clear,0.14
2020-03-19 13:00:00,8.9,101.77,84.0,474.0,442.255,Mainly Clear,0.16
2020-03-19 14:00:00,9.4,101.78,77.0,395.084,365.05,Mostly Cloudy,0.25
2020-03-19 15:00:00,11.3,101.74,55.0,213.528,187.23,Mostly Cloudy,0.32
2020-03-19 16:00:00,10.6,101.73,59.0,152.272,127.172,Mostly Cloudy,0.31
2020-03-19 17:00:00,10.8,101.73,58.0,101.974,77.833,Mainly Clear,0.33
2020-03-19 18:00:00,10.5,101.75,64.0,0.0,0.0,Mainly Clear,0.35
2020-03-19 19:00:00,8.4,101.79,76.0,0.0,0.0,Mainly Clear,0.35
2020-03-19 20:00:00,6.2,101.85,90.0,0.0,0.0,Mainly Clear,0.34
2020-03-19 21:00:00,5.7,101.9,92.0,0.0,0.0,Mainly Clear,0.37
2020-03-19 22:00:00,5.3,101.97,83.0,0.0,0.0,Mainly Clear,0.38
2020-03-19 23:00:00,4.9,102.04,85.0,0.0,0.0,Clear,0.22
2020-03-20 00:00:00,4.9,102.11,89.0,0.0,0.0,Clear,0.2
2020-03-20 01:00:00,4.0,102.14,91.0,0.0,0.0,Clear,0.17
2020-03-20 02:00:00,3.6,102.2,94.0,0.0,0.0,Mainly Clear,0.17
2020-03-20 03:00:00,2.2,102.27,87.0,0.0,0.0,Mainly Clear,0.17
2020-03-20 04:00:00,3.1,102.31,89.0,0.0,0.0,Mainly Clear,0.16
2020-03-20 05:00:00,4.2,102.35,80.0,0.0,0.0,Mainly Clear,0.17
2020-03-20 06:00:00,2.0,102.4,79.0,6.329,0.0,Mainly Clear,0.17
2020-03-20 07:00:00,3.1,102.45,86.0,82.581,58.804,Mainly Clear,0.24
2020-03-20 08:00:00,2.4,102.5,87.0,180.233,154.59,Clear,0.7
2020-03-20 09:00:00,6.6,102.59,68.0,233.01,206.325,Clear,0.62
2020-03-20 10:00:00,8.3,102.63,68.0,299.762,271.726,Clear,0.76
2020-03-20 11:00:00,8.7,102.63,66.0,1343.536,1289.42,Clear,0.33
2020-03-20 12:00:00,10.2,102.64,60.0,2992.64,2878.4,Clear,0.14
2020-03-20 13:00:00,9.8,102.61,64.0,2711.853,2609.487,Clear,0.23
2020-03-20 14:00:00,10.0,102.59,75.0,1798.078,1729.703,Clear,0.15
2020-03-20 15:00:00,10.7,102.52,64.0,779.257,740.392,Clear,0.15
2020-03-20 16:00:00,10.1,102.49,72.0,146.966,121.968,Clear,0.31
2020-03-20 17:00:00,9.8,102.45,75.0,94.916,70.908,Clear,0.42
2020-03-20 18:00:00,9.3,102.41,79.0,0.0,0.0,Clear,0.47
2020-03-20 19:00:00,8.4,102.41,78.0,0.0,0.0,Clear,0.29
2020-03-20 20:00:00,8.0,102.4,81.0,0.0,0.0,Clear,0.52
2020-03-20 21:00:00,7.6,102.4,71.0,0.0,0.0,Clear,0.7
2020-03-20 22:00:00,6.4,102.42,75.0,0.0,0.0,Clear,0.29
2020-03-20 23:00:00,5.8,102.44,81.0,0.0,0.0,Clear,0.16
2020-03-21 00:00:00,6.1,102.44,75.0,0.0,0.0,Clear,0.16
2020-03-21 01:00:00,4.3,102.45,77.0,0.0,0.0,Clear,0.17
2020-03-21 02:00:00,3.1,102.46,85.0,0.0,0.0,Mainly Clear,0.15
2020-03-21 03:00:00,2.7,102.45,79.0,0.0,0.0,Mainly Clear,0.14
