date,temperature,pressure,humidity,dc_output,ac_output,weather,energy_kWh
2019-08-15 06:00:00,14.3,102.13,86.0,275.498,247.957,Clear,0.24
2019-08-15 07:00:00,15.7,102.17,87.0,917.756,875.399,Clear,0.26
2019-08-15 08:00:00,17.4,102.19,81.0,1646.0,1582.591,Clear,0.27
2019-08-15 09:00:00,19.0,102.21,75.0,2272.624,2187.485,Clear,1.48
2019-08-15 10:00:00,19.6,102.22,72.0,2728.897,2625.829,Clear,1.18
2019-08-15 11:00:00,20.8,102.22,69.0,2974.063,2860.629,Clear,0.65
2019-08-15 12:00:00,22.5,102.18,59.0,3005.697,2890.888,Clear,0.69
2019-08-15 13:00:00,22.5,102.13,67.0,2754.689,2650.554,Clear,0.55
2019-08-15 14:00:00,21.9,102.08,72.0,2486.546,2393.221,Clear,0.6
2019-08-15 15:00:00,22.6,102.02,66.0,1980.013,1905.437,Clear,0.62
2019-08-15 16:00:00,23.0,101.99,59.0,1245.721,1194.443,Clear,0.53
2019-08-15 17:00:00,22.8,101.93,54.0,597.22,562.696,Clear,0.76
2019-08-15 18:00:00,23.8,101.85,54.0,0.0,0.0,Clear,0.66
2019-08-15 19:00:00,23.0,101.82,63.0,0.0,0.0,Clear,1.14
2019-08-15 20:00:00,21.4,101.79,64.0,0.0,0.0,Clear,1.11
2019-08-15 21:00:00,19.8,101.8,68.0,0.0,0.0,Clear,1.18
2019-08-15 22:00:00,18.9,101.82,74.0,0.0,0.0,Clear,1.43
2019-08-15 23:00:00,17.1,101.79,79.0,0.0,0.0,Mainly Clear,1.45
2019-08-16 00:00:00,15.9,101.8,85.0,0.0,0.0,Mainly Clear,0.39
2019-08-16 01:00:00,15.3,101.79,87.0,0.0,0.0,Mainly Clear,0.43
2019-08-16 02:00:00,14.8,101.75,90.0,0.0,0.0,Clear,0.25
2019-08-16 03:00:00,15.2,101.75,88.0,0.0,0.0,Clear,0.33
2019-08-16 04:00:00,14.9,101.78,89.0,0.0,0.0,Clear,0.18
2019-08-16 05:00:00,14.8,101.81,89.0,15.239,0.0,Mainly Clear,0.32
2019-08-16 06:00:00,14.4,101.81,90.0,103.985,79.806,Mainly Clear,0.28
2019-08-16 07:00:00,15.0,101.84,89.0,244.864,217.942,Mainly Clear,0.44
2019-08-16 08:00:00,15.5,101.87,87.0,410.807,380.437,Mostly Cloudy,0.3
2019-08-16 09:00:00,17.7,101.88,78.0,542.808,509.528,Mostly Cloudy,0.21
2019-08-16 10:00:00,19.7,101.89,74.0,453.215,421.926,Mostly Cloudy,0.37
2019-08-16 11:00:00,19.7,101.9,74.0,545.488,512.147,Mostly Cloudy,0.22
2019-08-16 12:00:00,20.0,101.87,70.0,718.034,680.661,Mostly Cloudy,0.27
2019-08-16 13:00:00,20.4,101.84,69.0,864.169,823.182,Mostly Cloudy,0.31
2019-08-16 14:00:00,20.8,101.8,67.0,524.948,492.07,Mostly Cloudy,0.38
2019-08-16 15:00:00,20.5,101.77,67.0,556.153,522.57,Mostly Cloudy,0.21
2019-08-16 16:00:00,21.5,101.71,64.0,423.38,392.739,Mostly Cloudy,0.28
2019-08-16 17:00:00,20.8,101.66,65.0,295.691,267.737,Mainly Clear,0.23
2019-08-16 18:00:00,20.7,101.64,63.0,0.0,0.0,Mainly Clear,0.24
2019-08-16 19:00:00,19.9,101.61,67.0,0.0,0.0,Mainly Clear,0.29
2019-08-16 20:00:00,19.0,101.58,68.0,0.0,0.0,Mostly Cloudy,0.41
2019-08-16 21:00:00,18.8,101.58,69.0,0.0,0.0,Mostly Cloudy,3.01
2019-08-16 22:00:00,18.4,101.6,73.0,0.0,0.0,Mostly Cloudy,0.95
2019-08-16 23:00:00,17.9,101.57,73.0,0.0,0.0,Cloudy,0.54
2019-08-17 00:00:00,18.4,101.58,70.0,0.0,0.0,Cloudy,0.66
2019-08-17 01:00:00,18.5,101.57,72.0,0.0,0.0,Cloudy,0.45
2019-08-17 02:00:00,18.3,101.54,74.0,0.0,0.0,Cloudy,0.52
2019-08-17 03:00:00,18.1,101.49,73.0,0.0,0.0,Cloudy,0.42
2019-08-17 04:00:00,17.0,101.52,78.0,0.0,0.0,Cloudy,0.5
2019-08-17 05:00:00,17.7,101.47,75.0,33.398,10.53,Cloudy,0.58
2019-08-17 06:00:00,17.5,101.45,79.0,180.69,155.038,Cloudy,0.58
2019-08-17 07:00:00,17.2,101.45,79.0,257.069,229.901,Cloudy,0.42
2019-08-17 08:00:00,18.1,101.48,77.0,512.151,479.56,Cloudy,0.58
2019-08-17 09:00:00,18.3,101.5,76.0,510.152,477.605,Cloudy,0.22
2019-08-17 10:00:00,19.1,101.48,72.0,1370.146,1315.244,Cloudy,0.22
2019-08-17 11:00:00,19.1,101.5,71.0,922.072,879.604,Cloudy,0.3
2019-08-17 12:00:00,19.3,101.49,76.0,1512.328,1453.122,Cloudy,0.29
2019-08-17 13:00:00,20.0,101.48,73.0,2511.546,2417.24,Cloudy,0.4
2019-08-17 14:00:00,19.7,101.46,76.0,2300.604,2214.416,Cloudy,0.19
2019-08-17 15:00:00,20.2,101.42,73.0,1826.333,1757.014,Cloudy,0.22
2019-08-17 16:00:00,21.1,101.36,72.0,1260.276,1208.581,Cloudy,0.3
2019-08-17 17:00:00,20.6,101.32,70.0,581.58,547.417,Mostly Cloudy,0.18
2019-08-17 18:00:00,20.7,101.27,68.0,0.0,0.0,Mostly Cloudy,0.3
2019-08-17 19:00:00,20.4,101.23,69.0,0.0,0.0,Mostly Cloudy,0.61
2019-08-17 20:00:00,20.3,101.18,63.0,0.0,0.0,Mostly Cloudy,1.3
2019-08-17 21:00:00,19.2,101.17,71.0,0.0,0.0,Mostly Cloudy,2.91
2019-08-17 22:00:00,18.2,101.17,73.0,0.0,0.0,Mostly Cloudy,1.58
2019-08-17 23:00:00,18.5,101.18,72.0,0.0,0.0,Mostly Cloudy,0.79
2019-08-18 00:00:00,17.9,101.16,75.0,0.0,0.0,Mostly Cloudy,0.32
2019-08-18 01:00:00,16.8,101.13,78.0,0.0,0.0,Mostly Cloudy,0.39
2019-08-18 02:00:00,16.1,101.11,84.0,0.0,0.0,Mainly Clear,0.44
2019-08-18 03:00:00,15.3,101.1,87.0,0.0,0.0,Mainly Clear,0.31
2019-08-18 04:00:00,15.2,101.09,88.0,0.0,0.0,Mainly Clear,0.22
2019-08-18 05:00:00,15.0,101.09,89.0,27.383,4.625,Cloudy,0.38
2019-08-18 06:00:00,14.7,101.05,90.0,261.168,233.918,Cloudy,0.2
2019-08-18 07:00:00,14.6,101.06,89.0,901.061,859.134,Cloudy,0.35
2019-08-18 08:00:00,15.4,101.1,86.0,1696.446,1631.411,Mostly Cloudy,0.35
2019-08-18 09:00:00,17.5,101.07,76.0,2208.586,2125.821,Mostly Cloudy,0.41
